"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2017-10","0.70",",,,T","46.4",",T","58.8",",,,T","34.0",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2017-11","12.00",",,,T","39.4",",T","46.5",",,,T","32.3",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2017-12","0.80",",,,T","37.9",",T","48.3",",,,T","27.6",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2018-01","5.30",",,,T","36.2",",T","44.4",",,,T","28.0",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2018-02","1.90",",,,T","29.7",",T","40.3",",,,T","19.1",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2018-03","15.69",",,,T","30.6",",T","39.7",",,,T","21.5",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2018-04","4.30",",,,T","39.4",",T","50.4",",,,T","28.4",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2018-05","1.19",",,,T","46.4",",T","56.4",",,,T","36.5",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2018-06","0.00",",,,T","56.0",",T","68.5",",,,T","43.6",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2018-07","0.20",",,,T","65.0","1,T","77.1",",,,T","52.9","1,,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2018-08","0.20",",,,T","62.9",",T","74.9",",,,T","51.0",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2018-09","0.10",",,,T","56.9",",T","68.6",",,,T","45.3",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2018-10","1.59",",,,T","44.7",",T","55.6",",,,T","33.9",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2018-11","6.80",",,,T","39.7",",T","50.3",",,,T","29.1",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2018-12","3.60",",,,T","31.3",",T","40.5",",,,T","22.1",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2019-01","11.50",",,,T","32.6",",T","41.3",",,,T","23.9",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2019-02","20.59",",,,T","23.4",",T","30.6",",,,T","16.2",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2019-03","6.19",",,,T","31.6",",T","40.6",",,,T","22.5",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2019-04","2.50",",,,T","41.0",",T","50.9",",,,T","31.2",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2019-05","4.40",",,,T","41.8",",T","51.6",",,,T","32.0",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2019-06","0.50",",,,T","52.5",",T","64.2",",,,T","40.9",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2019-07","0.50",",,,T","59.6",",T","70.9",",,,T","48.4",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2019-08","0.20",",,,T","61.2",",T","73.5",",,,T","48.9",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2019-09","1.40",",,,T","51.2",",T","62.2",",,,T","40.2",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2019-10","0.39",",,,T","43.3",",T","56.1",",,,T","30.5",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2019-11","3.80",",,,T","40.2",",T","50.8",",,,T","29.5",",,,T"
"USS0019L43S","FORESTDALE CREEK, CA US","38.68","-119.96","2443.6","2019-12","11.30",",,,T","30.8",",T","37.6",",,,T","24.0",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2012-01","4.90",",,,T","33.8",",T","42.2",",,,T","25.3",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2012-02","2.60",",,,T","29.3",",T","38.5",",,,T","20.1",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2012-03","8.50",",,,T","31.4",",T","39.8",",,,T","23.0",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2012-04","3.59",",,,T","37.3",",T","47.6",",,,T","27.1",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2012-05","0.00",",,,T","44.1",",T","55.1",",,,T","33.2",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2012-06","0.50",",,,T","50.5",",T","61.1",",,,T","40.0",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2012-07","0.00",",,,T","58.0",",T","69.2",",,,T","46.7",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2012-08","2.40",",,,T","60.5",",T","71.5",",,,T","49.4",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2012-09","0.20",",,,T","55.9",",T","67.0",",,,T","44.9",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2012-10","3.09",",,,T","44.6",",T","54.4",",,,T","34.8",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2012-11","7.80",",,,T","36.1",",T","44.2",",,,T","27.9",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2012-12","11.20",",,,T","25.1",",T","32.4",",,,T","17.9",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2013-01","1.70",",,,T","28.5",",T","38.2",",,,T","18.8",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2013-02","0.90",",,,T","28.4",",T","39.3",",,,T","17.4",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2013-03","3.10",",,,T","36.2",",T","46.0",",,,T","26.3",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2013-04","1.60",",,,T","38.8",",T","49.5",",,,T","28.1",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2013-05","2.20",",,,T","43.4",",T","53.3",",,,T","33.6",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2013-06","0.40",",,,T","53.4",",T","64.3",",,,T","42.5",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2013-07","0.20",",,,T","60.2",",T","71.0",",,,T","49.4",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2013-08","0.00",",,,T","56.7",",T","67.2",",,,T","46.3",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2013-09","0.99",",,,T","51.2",",T","60.7",",,,T","41.7",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2013-10","1.39",",,,T","41.5",",T","52.0",",,,T","31.1",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2013-11","1.30",",,,T","37.2",",T","45.6",",,,T","28.8",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2013-12","1.50",",,,T","30.9",",T","41.5",",,,T","20.4",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2014-01","2.60",",,,T","36.2",",T","45.3",",,,T","27.0",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2014-02","9.39",",,,T","31.7",",T","40.1",",,,T","23.3",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2014-03","4.50",",,,T","34.0",",T","43.3",",,,T","24.7",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2014-04","2.39",",,,T","37.8",",T","48.6",",,,T","26.9",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2014-05","1.60",",,,T","43.8",",T","53.7",",,,T","33.8",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2014-06","0.00",",,,T","52.3",",T","63.8",",,,T","40.9",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2014-07","1.40",",,,T","59.8",",T","70.7",",,,T","48.9",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2014-08","1.00",",,,T","56.1",",T","66.3",",,,T","45.8",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2014-09","2.00",",,,T","53.2",",T","63.1",",,,T","43.3",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2014-10","1.00",",,,T","47.1",",T","57.5",",,,T","36.8",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2014-11","2.70",",,,T","37.9",",T","46.6",",,,T","29.2",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2014-12","6.60",",,,T","29.4",",T","35.7",",,,T","23.1",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2015-01","0.20",",,,T","36.4",",T","45.0",",,,T","27.8",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2015-02","6.80",",,,T","37.0",",T","46.0",",,,T","28.0",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2015-03","0.50",",,,T","39.0",",T","49.2",",,,T","28.8",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2015-04","2.50",",,,T","37.3",",T","47.2",",,,T","27.3",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2015-05","2.70",",,,T","41.7",",T","49.7",",,,T","33.7",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2015-06","0.89",",,,T","55.1",",T","65.9",",,,T","44.3",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2015-07","1.60",",,,T","54.8",",T","64.9",",,,T","44.7",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2015-08","0.00",",,,T","58.3",",T","69.1",",,,T","47.6",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2015-09","0.30",",,,T","54.7",",T","65.0",",,,T","44.3",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2015-10","2.60",",,,T","46.5",",T","55.5",",,,T","37.6",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2015-11","6.20",",,,T","29.0",",T","37.7",",,,T","20.3",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2015-12","6.70",",,,T","25.2",",T","32.8",",,,T","17.6",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2016-01","8.98",",,,T","27.5",",T","34.9",",,,T","20.2",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2016-02","1.50",",,,T","35.5",",T","45.9",",,,T","25.1",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2016-03","8.50",",,,T","34.1",",T","42.8",",,,T","25.4",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2016-04","3.69",",,,T","39.0",",T","48.1",",,,T","29.9",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2016-05","1.50",",,,T","42.5",",T","52.0",",,,T","32.9",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2016-06","0.00",",,,T","53.6",",T","64.2",",,,T","42.9",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2016-07","0.10",",,,T","58.4",",T","69.3",",,,T","47.5",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2016-08","0.10",",,,T","58.6",",T","70.2",",,,T","47.0",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2016-09","0.60",",,,T","52.3",",T","62.6",",,,T","42.0",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2016-10","11.89",",,,T","41.7",",T","49.0",",,,T","34.4",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2016-11","2.50",",,,T","36.3",",T","44.7",",,,T","27.9",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2016-12","5.80",",,,T","27.9",",T","35.8",",,,T","20.0",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2017-01","22.50",",,,T","25.6",",T","32.9",",,,T","18.3",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2017-02","17.39",",,,T","28.2",",T","35.8",",,,T","20.6",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2017-03","6.60",",,,T","35.0",",T","45.0",",,,T","25.1",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2017-04","6.90",",,,T","35.1",",T","44.9",",,,T","25.4",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2017-05","1.00",",,,T","44.1",",T","54.5",",,,T","33.7",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2017-06","0.30",",,,T","51.2",",T","62.3",",,,T","40.0",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2017-07","0.10",",,,T","59.7",",T","71.0",",,,T","48.4",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2017-08","1.99",",,,T","57.8",",T","68.9",",,,T","46.8",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2017-09","3.09",",,,T","48.8",",T","58.5",",,,T","39.1",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2017-10","0.30",",,,T","44.8",",T","55.7",",,,T","33.8",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2017-11","7.60",",,,T","36.7",",T","43.1",",,,T","30.4",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2017-12","0.90",",,,T","35.4",",T","44.8",",,,T","26.0",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2018-01","3.70",",,,T","33.4",",T","41.2",",,,T","25.6",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2018-02","1.70",",,,T","27.7",",T","37.6",",,,T","17.8",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2018-03","13.30",",,,T","29.2",",T","38.4",",,,T","20.1",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2018-04","3.20",",,,T","37.8",",T","48.6",",,,T","27.0",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2018-05","0.79",",,,T","44.0",",T","53.1",",,,T","34.8",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2018-06","0.10",",,,T","53.5",",T","65.0",",,,T","42.0",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2018-07","0.30",",,,T","61.5",",T","72.6",",,,T","50.4",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2018-08","0.10",",,,T","59.5",",T","70.8",",,,T","48.2",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2018-09","0.00",",,,T","54.5",",T","65.3",",,,T","43.6",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2018-10","0.80",",,,T","43.1",",T","52.2",",,,T","33.9",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2018-11","5.20",",,,T","38.4",",T","47.3",",,,T","29.4",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2018-12","2.60",",,,T","28.4",",T","36.6",",,,T","20.3",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2019-01","9.59",",,,T","30.8",",T","38.2",",,,T","23.4",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2019-02","16.90",",,,T","22.1",",T","29.9",",,,T","14.2",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2019-03","7.49",",,,T","30.2",",T","39.1",",,,T","21.2",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2019-04","2.30",",,,T","39.0",",T","48.7",",,,T","29.3",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2019-05","4.10",",,,T","39.9",",T","49.4",",,,T","30.5",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2019-06","0.89",",,,T","49.9",",T","60.8",",,,T","39.0",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2019-07","0.50",",,,T","56.1",",T","67.2",",,,T","45.0",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2019-08","0.10",",,,T","58.3",",T","69.3",",,,T","47.2",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2019-09","1.10",",,,T","48.9",",T","58.4",",,,T","39.3",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2019-10","0.20",",,,T","41.8",",T","52.7",",,,T","30.8",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2019-11","3.00",",,,T","38.6",",T","47.8",",,,T","29.4",",,,T"
"USS0019L45S","CARSON PASS, CA US","38.69","-119.99","2546.0","2019-12","10.39",",,,T","28.5",",T","34.5",",,,T","22.6",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2012-01","5.50",",,,T","32.7",",T","44.6",",,,T","20.9",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2012-02","1.50",",,,T","29.1",",T","40.6",",,,T","17.5",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2012-03","4.80",",,,T","33.3",",T","43.6",",,,T","23.0",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2012-04","1.69",",,,T","38.3",",T","51.3",",,,T","25.3",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2012-05","1.20",",,,T","45.9",",T","60.2",",,,T","31.6",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2012-06","1.00",",,,T","51.7",",T","66.7",",,,T","36.6",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2012-07","0.00",",,,T","58.3",",T","74.4",",,,T","42.2",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2012-08","0.90",",,,T","59.8",",T","75.1",",,,T","44.3",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2012-09","0.30",",,,T","54.1",",T","69.3",",,,T","38.9",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2012-10","1.19",",,,T","44.5",",T","57.5",",,,T","31.4",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2012-11","3.89",",,,T","36.3",",T","47.4",",,,T","25.2",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2012-12","9.39",",,,T","25.9",",T","35.5",",,,T","16.3",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2013-01","1.19",",,,T","25.4",",T","39.5",",,,T","11.3",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2013-02","0.60",",,,T","27.1",",T","40.7",",,,T","13.5",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2013-03","1.60",",,,T","36.6",",T","48.3",",,,T","24.9",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2013-04","1.60",",,,T","39.7",",T","52.1",",,,T","27.2",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2013-05","1.89",",,,T","44.7",",T","57.5",",,,T","31.8",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2013-06","0.80",",,,T","53.8",",T","68.6",",,,T","38.9",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2013-07","0.00",",,,T","60.2",",T","75.4",",,,T","45.0",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2013-08","0.10",",,,T","55.6",",T","71.3",",,,T","39.9",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2013-09","0.90",",,,T","50.8",",T","63.9",",,,T","37.7",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2013-10","0.20",",,,T","40.2",",T","53.4",",,,T","27.0",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2013-11","0.10",",,,T","36.3",",T","48.3",",,,T","24.3",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2013-12","1.09",",,,T","27.6",",T","42.0",",,,T","13.2",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2014-01","3.20",",,,T","34.3",",T","47.2",",,,T","21.3",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2014-02","4.80",",,,T","32.6",",T","42.8",",,,T","22.3",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2014-03","2.80",",,,T","34.5",",T","45.9",",,,T","23.1",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2014-04","1.00",",,,T","38.9",",T","51.5",",,,T","26.3",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2014-05","2.30",",,,T","45.7",",T","58.6",",,,T","32.7",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2014-06","0.20",",,,T","52.8",",T","68.6",",,,T","37.1",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2014-07","0.89",",,,T","59.8",",T","75.3",",,,T","44.4",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2014-08","1.50",",,,T","55.6",",T","69.4",",,,T","41.8",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2014-09","1.19",",,,T","52.4",",T","66.2",",,,T","38.6",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2014-10","0.59",",,,T","47.0",",T","61.1",",,,T","32.9",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2014-11","1.70",",,,T","37.9",",T","49.5",",,,T","26.3",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2014-12","2.99",",,,T","30.4",",T","40.2",",,,T","20.7",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2015-01","0.10",",,,T","35.0",",T","46.6",",,,T","23.5",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2015-02","4.40",",,,T","37.5",",T","48.7",",,,T","26.3",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2015-03","0.60",",,,T","38.8",",T","51.7",",,,T","26.0",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2015-04","1.89",",,,T","38.3",",T","50.7",",,,T","25.9",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2015-05","4.70",",,,T","44.0",",T","55.2",",,,T","32.8",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2015-06","0.89",",,,T","55.1",",T","69.6",",,,T","40.5",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2015-07","2.90",",,,T","54.9",",T","67.9",",,,T","41.8",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2015-08","0.70",",,,T","57.2",",T","72.7",",,,T","41.6",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2015-09","0.80",",,,T","53.9",",T","67.8",",,,T","39.9",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2015-10","1.60",",,,T","45.9",",T","57.4",",,,T","34.4",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2015-11","4.19",",,,T","28.8",",T","40.6",",,,T","17.1",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2015-12","6.60",",,,T","25.6",",T","35.9",",,,T","15.3",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2016-01","6.89",",,,T","27.9",",T","38.0",",,,T","17.9",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2016-02","1.70",",,,T","34.7",",T","48.4",",,,T","20.9",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2016-03","4.80",",,,T","35.5",",T","45.4",",,,T","25.5",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2016-04","3.00",",,,T","39.4",",T","50.2",",,,T","28.5",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2016-05","2.30",",,,T","43.8",",T","55.6",",,,T","31.9",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2016-06","0.10",",,,T","55.0",",T","69.8",",,,T","40.2",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2016-07","0.00",",,,T","58.1",",T","74.4",",,,T","41.8",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2016-08","0.10",",,,T","57.4",",T","73.5",",,,T","41.2",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2016-09","0.20",",,,T","50.5",",T","65.1",",,,T","35.9",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2016-10","8.39",",,,T","42.8",",T","54.0",",,,T","31.6",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2016-11","1.30",",,,T","37.4",",T","49.1",",,,T","25.7",",,,T"
"USS0019L06S","POISON FLAT, CA US","38.51","-119.63","2357.9","2016-12","7.30",",,,T","28.7",",T","38.2",",,,T","19.3",",,,T"
