"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2015-08",,,,,"81.6",",U","95.9",",,,U","67.3",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2015-09",,,,,"77.3",",U","91.2",",,,U","63.3",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2015-10",,,,,"69.1",",U","81.8",",,,U","56.3",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2015-11",,,,,"49.8",",U","61.0",",,,U","38.6",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2015-12",,,,,"44.5",",U","53.3",",,,U","35.7",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2016-01",,,,,"47.8",",U","56.4",",,,U","39.1",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2016-02",,,,,"53.6",",U","65.9",",,,U","41.4",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2016-03",,,,,"54.5",",U","65.8",",,,U","43.3",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2016-04",,,,,"61.1",",U","74.6",",,,U","47.6",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2016-05",,,,,"66.8",",U","80.8",",,,U","52.8",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2016-06",,,,,"78.5",",U","94.6",",,,U","62.4",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2016-07",,,,,"82.5",",U","98.6",",,,U","66.3",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2016-08",,,,,"81.8",",U","97.3",",,,U","66.4",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2016-09",,,,,"74.5",",U","90.3",",,,U","58.7",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2016-10",,,,,"64.7",",U","78.1",",,,U","51.3",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2016-11",,,,,"56.7",",U","69.2",",,,U","44.2",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2016-12",,,,,"46.7",",U","56.0",",,,U","37.5",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2017-01",,,,,"45.6",",U","53.3",",,,U","37.9",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2017-02",,,,,"50.3",",U","58.2",",,,U","42.4",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2017-03",,,,,"55.6",",U","67.4",",,,U","43.8",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2017-04",,,,,"58.5",",U","71.3",",,,U","45.6",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2017-05",,,,,"67.0",",U","81.4",",,,U","52.6",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2017-06",,,,,"77.7",",U","93.5",",,,U","61.9",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2017-07",,,,,"84.9",",U","100.7",",,,U","69.2",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2017-08",,,,,"84.2",",U","99.0",",,,U","69.5",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2017-09",,,,,"75.1",",U","89.1",",,,U","61.1",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2017-10",,,,,"65.6",",U","81.0",",,,U","50.1",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2017-11",,,,,"56.7",",U","68.3",",,,U","45.1",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2017-12",,,,,"50.0",",U","62.8",",,,U","37.2",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2018-01",,,,,"51.8",",U","62.1",",,,U","41.4",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2018-02",,,,,"49.6",",U","61.9",",,,U","37.4",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2018-03",,,,,"52.6",",U","63.0",",,,U","42.2",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2018-04",,,,,"59.8",",U","73.2",",,,U","46.5",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2018-05",,,,,"66.8",",U","80.5",",,,U","53.1",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2018-06",,,,,"76.4",",U","92.8",",,,U","60.0",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2018-07",,,,,"86.3",",U","101.0",",,,U","71.6",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2018-08",,,,,"81.8",",U","96.9",",,,U","66.8",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2018-09",,,,,"77.0",",U","92.9",",,,U","61.1",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2018-10",,,,,"65.7",",U","79.4",",,,U","51.9",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2018-11",,,,,"57.0",",U","69.4",",,,U","44.6",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2018-12",,,,,"48.4",",U","56.8",",,,U","40.0",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2019-01",,,,,"50.1",",U","59.7",",,,U","40.4",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2019-02",,,,,"45.0",",U","53.5",",,,U","36.5",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2019-03",,,,,"52.8",",U","62.9",",,,U","42.7",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2019-04",,,,,"62.0",",U","75.0",",,,U","48.9",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2019-05",,,,,"62.3",",U","73.7",",,,U","51.0",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2019-06",,,,,"77.0",",U","92.4",",,,U","61.5",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2019-07",,,,,"81.7",",U","97.4",",,,U","66.0",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2019-08",,,,,"82.9",",U","98.1",",,,U","67.6",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2019-09",,,,,"74.9",",U","89.9",",,,U","60.0",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2019-10",,,,,"63.8",",U","79.1",",,,U","48.4",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2019-11",,,,,"56.7",",U","69.7",",,,U","43.8",",,,U"
"USR0000CTRM","TRIMMER CALIFORNIA, CA US","36.9111","-119.305","469.4","2019-12",,,,,"48.8",",U","57.3",",,,U","40.3",",,,U"
"US1CAFR0006","SANGER 6.8 N, CA US","36.79804","-119.55347","127.4","2012-04",,,"2.98","2,,,N",,,,,,
"US1CAFR0006","SANGER 6.8 N, CA US","36.79804","-119.55347","127.4","2013-02",,,"1.08","2,,,N",,,,,,
"US1CAFR0006","SANGER 6.8 N, CA US","36.79804","-119.55347","127.4","2013-04",,,"0.40","4,,,N",,,,,,
"US1CAFR0006","SANGER 6.8 N, CA US","36.79804","-119.55347","127.4","2014-02",,,"2.19","5,,,N",,,,,,
"US1CAFR0006","SANGER 6.8 N, CA US","36.79804","-119.55347","127.4","2014-03",,,"1.15","5,,,N",,,,,,
"US1CAFR0006","SANGER 6.8 N, CA US","36.79804","-119.55347","127.4","2016-01",,,"4.36","4,,,N",,,,,,
"US1CAFR0006","SANGER 6.8 N, CA US","36.79804","-119.55347","127.4","2016-03",,,"3.42","1,,,N",,,,,,
"US1CAFR0028","AUBERRY 1.1 WSW, CA US","37.070191","-119.510299","609.6","2017-03",,,"2.89","2,,,N",,,,,,
"US1CAFR0028","AUBERRY 1.1 WSW, CA US","37.070191","-119.510299","609.6","2017-04",,,"3.23",",,,N",,,,,,
"US1CAFR0028","AUBERRY 1.1 WSW, CA US","37.070191","-119.510299","609.6","2017-05",,,"0.05","1,,,N",,,,,,
"US1CAFR0028","AUBERRY 1.1 WSW, CA US","37.070191","-119.510299","609.6","2017-06",,,"0.04",",,,N",,,,,,
"US1CAFR0028","AUBERRY 1.1 WSW, CA US","37.070191","-119.510299","609.6","2017-07",,,"0.00",",,,N",,,,,,
"US1CAFR0028","AUBERRY 1.1 WSW, CA US","37.070191","-119.510299","609.6","2017-08",,,"0.01",",,,N",,,,,,
"US1CAFR0028","AUBERRY 1.1 WSW, CA US","37.070191","-119.510299","609.6","2017-09",,,"0.61",",,,N",,,,,,
"US1CAFR0028","AUBERRY 1.1 WSW, CA US","37.070191","-119.510299","609.6","2017-10",,,"0.20","1,,,N",,,,,,
"US1CAFR0028","AUBERRY 1.1 WSW, CA US","37.070191","-119.510299","609.6","2017-11",,,"0.67","2,,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2012-01",,,"4.70",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2012-02",,,"1.16",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2012-03",,,"5.21",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2012-04",,,"4.05",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2012-05",,,"0.09",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2012-06",,,"0.00",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2012-07",,,"0.00",",T,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2012-08",,,"0.00",",T,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2012-09",,,"0.00",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2012-10",,,"0.64",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2012-11",,,"1.69",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2012-12",,,"8.46",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2013-01",,,"1.25",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2013-02",,,"1.04",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2013-03",,,"0.90",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2013-04",,,"0.35",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2013-05",,,"0.37",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2013-06",,,"0.00",",T,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2013-07",,,"0.10",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2013-08",,,"0.00",",T,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2013-09",,,"0.05",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2013-10",,,"0.30",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2013-11",,,"0.35",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2013-12",,,"0.57",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2014-01",,,"0.69",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2014-02",,,"2.75",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2014-03",,,"2.39",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2014-04",,,"2.61",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2014-05",,,"0.46",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2014-06",,,"0.00",",T,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2014-07",,,"0.14",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2014-08",,,"0.00",",T,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2014-09",,,"0.46",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2014-10",,,"0.00",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2014-11",,,"2.46",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2014-12",,,"4.45",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2015-01",,,"0.21",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2015-02",,,"4.47",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2015-03",,,"0.31",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2015-04",,,"1.76",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2015-05",,,"0.61",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2015-06",,,"0.00",",T,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2015-07",,,"0.51",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2015-08",,,"0.00",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2015-09",,,"0.50",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2015-10",,,"0.52",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2015-11",,,"3.76",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2015-12",,,"5.04",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2016-01",,,"7.66",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2016-02",,,"2.08",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2016-03",,,"4.76",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2016-04",,,"2.30",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2016-05",,,"0.96",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2016-06",,,"0.02",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2016-07",,,"0.00",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2016-08",,,"0.00",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2016-09",,,"0.00",",T,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2016-10",,,"2.16",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2016-11",,,"1.70",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2016-12",,,"5.89",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2017-01",,,"18.21",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2017-02",,,"10.59",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2017-03",,,"2.47",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2017-04",,,"4.23",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2017-05",,,"0.08",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2017-06",,,"0.01",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2017-07",,,"0.00",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2017-08",,,"0.02",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2017-09",,,"0.61",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2017-10",,,"0.15",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2017-11",,,"1.07",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2017-12",,,"0.11",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2018-01",,,"2.05",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2018-02",,,"0.42",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2018-03",,,"11.54",",,,N",,,,,,
"US1CAFR0005","TOLLHOUSE 6.2 SSE, CA US","36.93424","-119.35855","425.8","2018-04",,,"1.72",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2012-01",,,"0.80",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2012-02",,,"0.54","1,,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2012-03",,,"2.13",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2012-04",,,"1.95",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2012-05",,,"0.00",",T,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2012-06",,,"0.00","2,,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2012-08",,,"0.00",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2012-09",,,"0.07",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2012-10",,,"0.12",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2012-11",,,"0.21",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2012-12",,,"2.00",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2013-01",,,"0.56",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2013-02",,,"0.74",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2013-03",,,"1.01",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2013-04",,,"0.24",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2013-05",,,"0.21",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2013-06",,,"0.00",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2013-07",,,"0.00","1,T,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2013-08",,,"0.11",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2013-09",,,"0.00",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2013-10",,,"0.00",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2013-12",,,"0.13",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2014-01",,,"0.20","1,,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2014-02",,,"1.49",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2014-03",,,"0.59","2,,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2014-04",,,"1.47",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2014-05",,,"0.00",",T,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2014-06",,,"0.00",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2014-07",,,"0.00",",T,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2014-08",,,"0.01",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2014-09",,,"0.06",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2014-10",,,"0.00",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2014-11",,,"0.62",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2014-12",,,"2.75",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2015-01",,,"0.22","4,,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2015-02",,,"0.16","1,,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2015-03",,,"0.17",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2015-04",,,"0.46","1,,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2015-05",,,"0.22",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2015-06",,,"0.00",",T,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2015-07",,,"0.24",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2015-08",,,"0.00",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2015-09",,,"0.02",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2015-10",,,"0.54",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2015-11",,,"1.23","4,,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2015-12",,,"1.25","2,,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2016-02",,,"0.88",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2016-03",,,"0.31",",,,N",,,,,,
"US1CAFR0008","HELM 2.7 NNE, CA US","36.57016667","-120.08916667","55.8","2016-04",,,"1.22",",,,N",,,,,,
