"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-10",,,"0.17",",,,7","67.2",",7","82.2",",,,7","52.2",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-11",,,"1.20",",,,7","56.4",",7","67.4",",,,7","45.4",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2014-12",,,"8.24",",,,7","52.8",",7","60.1",",,,7","45.5",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-01",,,"0.00",",,,7","49.9",",7","61.1",",,,7","38.6",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-02",,,"1.62",",,,7","55.2",",7","66.5",",,,7","43.9",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-03",,,"0.25",",,,7","59.5",",7","73.7",",,,7","45.2",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-04",,,"0.78",",,,7","59.4",",7","73.3",",,,7","45.5",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-05",,,"0.50",",,,7","61.3",",7","72.4",",,,7","50.3",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-06",,,"0.33",",,,7","72.2",",7","88.7",",,,7","55.8",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-07",,,"0.00",",T,,7","73.5",",7","87.6",",,,7","59.4",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-08",,,"0.01",",,,7","73.6",",7","88.3",",,,7","58.9",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-09",,,"0.05",",,,7","72.4",",7","88.6",",,,7","56.2",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-10",,,"0.02",",,,7","68.4",",7","82.9",",,,7","53.9",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-11",,,"2.49",",,,7","50.4",",7","61.8",",,,7","39.0",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2015-12",,,"2.56",",,,7","47.2",",7","56.4",",,,7","38.0",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-01",,,"3.96",",,,7","50.3",",7","57.0",",,,7","43.4",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-02",,,"0.69",",,,7","54.5",",7","66.8",",,,7","42.1",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-03",,,"3.30",",,,7","55.8",",7","66.5",",,,7","45.2",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-04",,,"2.14",",,,7","60.3",",7","72.4",",,,7","48.2",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-05",,,"0.21",",,,7","65.1",",7","78.2",",,,7","52.0",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-06",,,"0.00",",,,7","71.5",",7","88.4",",,,7","54.6",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-07",,,"0.00",",,,7","73.0",",7","90.4",",,,7","55.7",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-08",,,"0.00",",,,7","71.7",",7","88.0",",,,7","55.3",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-09",,,"0.00",",,,7","69.8",",7","86.5",",,,7","53.1",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-10",,,"3.34",",,,7","62.3",",7","74.0",",,,7","50.7",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-11",,,"1.37",",,,7","55.0",",7","65.5",",,,7","44.6",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2016-12",,,"2.62",",,,7","47.2",",7","56.2",",,,7","38.1",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-01",,,"8.10",",,,7","46.2",",7","53.9",",,,7","38.5",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-02",,,"6.07",",,,7","51.9",",7","59.6",",,,7","44.1",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-03",,,"2.09",",,,7","56.5",",7","68.3",",,,7","44.7",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-04",,,"1.94",",,,7","58.3",",7","69.9",",,,7","46.6",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-05",,,"0.03",",,,7","65.3",",7","79.5",",,,7","51.0",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-06",,,"0.02",",,,7","70.7","1,7","86.1",",,,7","55.3","1,,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-07",,,"0.00",",,,7","75.5",",7","93.9",",,,7","57.1",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-08",,,"0.00",",T,,7","74.4",",7","89.9",",,,7","59.0",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-09",,,"0.00",",T,,7","72.4",",7","86.7",",,,7","58.1",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-10",,,"0.18",",,,7","63.6",",7","79.0",",,,7","48.1",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-11",,,"2.21",",,,7","55.7",",7","65.4",",,,7","46.0",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2017-12",,,"0.06",",,,7","47.9",",7","60.3",",,,7","35.4",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-01",,,"3.30",",,,7","50.8",",7","59.3",",,,7","42.4",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-02",,,"0.57",",,,7","51.1",",7","64.2",",,,7","38.0",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-03",,,"4.44",",,,7","52.7",",7","63.7",",,,7","41.8",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-04",,,"1.69",",,,7","58.0",",7","70.5",",,,7","45.5",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-05",,,"0.01",",,,7","62.3",",7","74.5",",,,7","50.1",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-06",,,"0.00",",,,7","69.3",",7","85.9",",,,7","52.8",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-07",,,"0.00",",,,7","74.6",",7","91.9",",,,7","57.3",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-08",,,"0.00",",,,7","71.4",",7","86.8",",,,7","55.9",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-09",,,"0.00",",,,7","68.5",",7","85.4",",,,7","51.6",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-10",,,"0.18",",,,7","63.8",",7","78.6",",,,7","49.1",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-11",,,"1.64",",,,7","55.3",",7","67.8",",,,7","42.9",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2018-12",,,"1.55",",,,7","48.4",",7","57.0",",,,7","39.7",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-01",,,"2.67",",,,7","50.4",",7","59.2",",,,7","41.7",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-02",,,"6.31",",,,7","46.9",",7","55.0",",,,7","38.7",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-03",,,"2.59",",,,7","52.6",",7","62.8",",,,7","42.3",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-04",,,"0.30",",,,7","61.2",",7","74.2",",,,7","48.2",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-05",,,"1.63",",,,7","60.8",",7","72.4",",,,7","49.2",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-06",,,"0.00",",,,7","71.4",",7","87.0",",,,7","55.8",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-07",,,"0.00",",,,7","72.3",",7","88.3",",,,7","56.2",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-08",,,"0.00",",,,7","74.5",",7","90.4",",,,7","58.5",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-09",,,"0.22",",,,7","69.6",",7","83.9",",,,7","55.4",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-10",,,"0.00",",,,7","62.3",",7","77.6",",,,7","47.1",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-11",,,"0.97",",,,7","54.7",",7","68.6",",,,7","40.9",",,,7"
"USC00044997","LIVERMORE, CA US","37.68194","-121.75139","161.2","2019-12",,,"2.91",",,,7","50.1",",7","57.5",",,,7","42.6",",,,7"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2012-01",,,,,"49.6",",U","56.0",",,,U","43.3",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2012-02",,,,,"44.7",",U","50.8",",,,U","38.5",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2012-03",,,,,"43.2","2,U","49.6","1,,,U","36.8","1,,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2012-04",,,,,"50.2",",U","57.4",",,,U","42.9",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2012-05",,,,,"57.9",",U","66.2",",,,U","49.6",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2012-06",,,,,"62.1",",U","71.3",",,,U","52.8",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2012-07",,,,,"70.3",",U","77.9",",,,U","62.6",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2012-08",,,,,"75.8",",U","83.2",",,,U","68.4",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2012-09",,,,,"73.3",",U","80.4",",,,U","66.3",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2012-10",,,,,"59.5",",U","66.7",",,,U","52.4",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2012-11",,,,,"52.5",",U","58.3",",,,U","46.6",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2012-12",,,,,"42.1",",U","46.6",",,,U","37.5",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2013-01",,,,,"45.8",",U","51.8",",,,U","39.7",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2013-02",,,,,"45.3",",U","51.6",",,,U","39.0",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2013-03",,,,,"51.0",",U","57.8",",,,U","44.2",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2013-04",,,,,"55.0",",U","63.3",",,,U","46.7",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2013-05",,,,,"57.8",",U","66.3",",,,U","49.3",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2013-06",,,,,"67.2",",U","75.3",",,,U","59.0",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2013-07",,,,,"74.8",",U","81.8",",,,U","67.8",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2013-08",,,,,"68.8",",U","76.3",",,,U","61.4",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2013-09",,,,,"63.6",",U","71.8",",,,U","55.4",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2013-10",,,,,"59.9",",U","67.1",",,,U","52.6",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2013-11",,,,,"53.5",",U","59.8",",,,U","47.1",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2013-12",,,,,"50.1",",U","56.9",",,,U","43.3",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2014-01",,,,,"55.7",",U","61.8",",,,U","49.5",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2014-02",,,,,"47.9",",U","53.5",",,,U","42.3",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2014-03",,,,,"50.5",",U","56.6",",,,U","44.4",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2014-04",,,,,"53.4",",U","60.5",",,,U","46.4",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2014-05",,,,,"59.1",",U","67.4",",,,U","50.7",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2014-06",,,,,"67.9",",U","76.6",",,,U","59.3",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2014-07",,,,,"74.5",",U","82.1",",,,U","66.9",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2014-08",,,,,"71.6",",U","78.7",",,,U","64.5",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2014-09",,,,,"69.1",",U","76.5",",,,U","61.7",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2014-10",,,,,"63.7",",U","71.3",",,,U","56.1",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2014-11",,,,,"54.3",",U","60.1",",,,U","48.5",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2014-12",,,,,"45.9",",U","50.1",",,,U","41.7",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2015-01",,,,,"54.2","2,U","59.8","1,,,U","48.5","1,,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2015-02",,,,,"54.6",",U","60.5",",,,U","48.7",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2015-03",,,,,"55.6",",U","62.5",",,,U","48.6",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2015-04",,,,,"52.3",",U","60.2",",,,U","44.5",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2015-05",,,,,"53.9",",U","61.1",",,,U","46.7",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2015-06",,,,,"70.4",",U","78.4",",,,U","62.5",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2015-07",,,,,"69.3",",U","77.1",",,,U","61.5",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2015-08",,,,,"69.9",",U","78.2",",,,U","61.7",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2015-09",,,,,"69.5",",U","77.4",",,,U","61.5",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2015-10",,,,,"64.5",",U","72.0",",,,U","57.0",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2015-11",,,,,"47.0",",U","53.0",",,,U","40.9",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2015-12",,,,,"41.8",",U","47.1",",,,U","36.5",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2016-01",,,,,"44.6",",U","49.3",",,,U","39.9",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2016-02",,,,,"54.3","4,U","60.9","3,,,U","47.6","3,,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2016-03",,,,,"48.8",",U","54.2",",,,U","43.4",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2016-04",,,,,"52.8",",U","59.1",",,,U","46.4",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2016-05",,,,,"57.3",",U","64.8",",,,U","49.8",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2016-06",,,,,"69.6",",U","78.8",",,,U","60.4",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2016-07",,,,,"73.6",",U","82.0",",,,U","65.1",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2016-08",,,,,"74.6",",U","82.3",",,,U","66.9",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2016-09",,,,,"68.1",",U","77.0",",,,U","59.1",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2016-10",,,,,"56.9",",U","63.2",",,,U","50.6",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2016-11",,,,,"52.4",",U","58.1",",,,U","46.8",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2016-12",,,,,"45.0",",U","50.8",",,,U","39.2",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2017-01",,,,,"42.2","2,U","47.0","1,,,U","37.4","1,,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2017-02",,,,,"43.6",",U","48.3",",,,U","38.8",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2017-03",,,,,"50.1",",U","56.4",",,,U","43.7",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2017-04",,,,,"48.9",",U","55.4",",,,U","42.4",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2017-05",,,,,"58.1",",U","66.1",",,,U","50.1",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2017-06",,,,,"68.2",",U","76.6",",,,U","59.9",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2017-07",,,,,"76.3",",U","83.8",",,,U","68.8",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2017-08",,,,,"76.0",",U","83.2",",,,U","68.8",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2017-09",,,,,"66.2",",U","74.1",",,,U","58.2",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2017-10",,,,,"62.5",",U","70.6",",,,U","54.4",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2017-11",,,,,"51.1",",U","56.8",",,,U","45.4",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2017-12",,,,,"53.6",",U","59.9",",,,U","47.2",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2018-01",,,,,"50.0",",U","55.4",",,,U","44.6",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2018-02",,,,,"45.8",",U","52.2",",,,U","39.5",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2018-03",,,,,"45.2",",U","50.8",",,,U","39.7",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2018-04",,,,,"50.4",",U","57.5",",,,U","43.3",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2018-05",,,,,"54.7","2,U","62.4","1,,,U","46.9","1,,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2018-06",,,,,"65.9",",U","74.9",",,,U","56.9",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2018-07",,,,,"77.4",",U","84.7",",,,U","70.0",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2018-08",,,,,"71.7",",U","79.0",",,,U","64.3",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2018-09",,,,,"68.2",",U","75.9",",,,U","60.5",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2018-10",,,,,"60.9",",U","67.9",",,,U","53.9",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2018-11",,,,,"55.7","2,U","61.3","1,,,U","50.1","1,,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2018-12",,,,,"45.4",",U","50.8",",,,U","40.0",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2019-01",,,,,"47.3",",U","52.1",",,,U","42.5",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2019-02",,,,,"37.5",",U","41.9",",,,U","33.1",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2019-03",,,,,"44.6",",U","49.9",",,,U","39.2",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2019-04",,,,,"53.8",",U","60.2",",,,U","47.3",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2019-05",,,,,"52.3",",U","59.1",",,,U","45.6",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2019-06",,,,,"68.4",",U","76.4",",,,U","60.5",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2019-07",,,,,"71.0",",U","78.1",",,,U","63.8",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2019-08",,,,,"72.5",",U","80.3",",,,U","64.8",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2019-09",,,,,"64.2","2,U","72.2","1,,,U","56.2","1,,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2019-10",,,,,"59.6",",U","67.5",",,,U","51.8",",,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2019-11",,,,,"56.3","2,U","62.7","1,,,U","49.8","1,,,U"
"USR0000CRSP","ROSE PEAK CALIFORNIA, CA US","37.5019","-121.7355","932.7","2019-12",,,,,"45.0","2,U","49.2","1,,,U","40.9","1,,,U"
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2013-06",,,"0.44",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2013-07",,,"0.00",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2013-08",,,"0.04",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2013-09",,,"0.50",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2013-10",,,"0.00",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2013-11",,,"1.74",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2013-12",,,"0.61",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2014-01",,,"0.09",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2014-02",,,"8.84",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2014-03",,,"4.30",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2014-04",,,"3.36",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2014-05",,,"0.04",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2014-06",,,"0.00",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2014-07",,,"0.23",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2014-08",,,"0.00",",,,N",,,,,,
"US1CAAL0017","OAKLAND 5.0 NNE, CA US","37.841371","-122.197782","399.9","2014-09",,,"0.67",",,,N",,,,,,
