"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2014-09",,,"0.09",",,,R","71.3","1,R","90.8","1,,,R","51.8","1,,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2014-10",,,"0.93",",,,R","64.8",",R","83.5",",,,R","46.2",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2014-11",,,"0.81",",,,R","53.1",",R","66.7",",,,R","39.5",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2014-12",,,"4.68",",,,R","50.1",",R","58.2",",,,R","42.0",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2015-01",,,"0.11",",,,R","45.7",",R","56.0",",,,R","35.4",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2015-02",,,"0.71",",,,R","52.4",",R","66.2",",,,R","38.5",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2015-03",,,"0.17",",,,R","58.2",",R","76.1",",,,R","40.4",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2015-04",,,"0.58",",,,R","58.7",",R","77.2",",,,R","40.2",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2015-05",,,"0.19",",,,R","62.5",",R","80.9",",,,R","44.1",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2015-06",,,"0.00",",,,R","73.4",",R","95.0",",,,R","51.7",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2015-07",,,"0.07",",,,R","75.2",",R","94.7",",,,R","55.7",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2015-08",,,"0.02",",,,R","73.4",",R","94.0",",,,R","52.8",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2015-09",,,"0.00",",,,R","70.8",",R","90.8",",,,R","50.9",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2015-10",,,"0.40",",,,R","66.2","1,R","83.8","1,,,R","48.7","1,,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2015-11",,,"2.00",",,,R","48.3",",R","62.9",",,,R","33.7",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2015-12",,,"0.59",",,,R","44.1",",R","56.3",",,,R","31.9",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2016-01",,,"4.22",",,,R","48.0",",R","56.8",",,,R","39.2",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2016-02",,,"0.34",",,,R","51.6","2,R","67.0",",,,R","36.2","2,,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2016-03",,,"2.81",",,,R","54.9",",R","68.2",",,,R","41.5",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2016-04",,,"1.70",",,,R","60.3",",R","76.2",",,,R","44.3",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2016-05",,,"0.60",",,,R","65.4",",R","83.6",",,,R","47.2",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2016-06",,,"0.00",",,,R","73.0",",R","94.7",",,,R","51.4",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2016-07",,,"0.00",",,,R","74.7",",R","96.6",",,,R","52.9",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2016-08",,,"0.00",",,,R","73.1",",R","94.4",",,,R","51.9",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2016-09",,,"0.00",",,,R","69.2",",R","90.0",",,,R","48.3",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2016-10",,,"2.07",",,,R","62.3","1,R","78.2","1,,,R","46.3","1,,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2016-11",,,"0.44",",,,R","54.1","1,R","67.0","1,,,R","41.2","1,,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2016-12",,,"1.25",",,,R","44.5",",R","55.9",",,,R","33.1",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2017-01",,,"5.17",",,,R","45.8",",R","54.7",",,,R","36.9",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2017-02",,,"3.35",",,,R","52.7",",R","61.1",",,,R","44.2",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2017-03",,,"1.23",",,,R","55.8",",R","67.7",",,,R","43.8",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2017-04",,,"1.07",",,,R","57.4",",R","71.3",",,,R","43.5",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2017-05",,,"0.16",",,,R","65.4",",R","82.8",",,,R","48.0",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2017-06",,,"0.00",",,,R","72.4",",R","91.8",",,,R","53.0",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2017-07",,,"0.00",",,,R","76.9",",R","98.4",",,,R","55.3",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2017-08",,,"0.00",",,,R","76.3",",R","95.3",",,,R","57.3",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2017-09",,,"0.01",",,,R","70.9",",R","88.9",",,,R","52.8",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2017-10",,,"0.18",",,,R","60.6",",R","79.5",",,,R","41.7",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2017-11",,,"0.54","1,,,R","54.6","1,R","67.3","1,,,R","41.9","1,,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2017-12",,,"0.02",",,,R","44.3",",R","60.3",",,,R","28.2",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2018-01",,,"2.52",",,,R","49.9",",R","59.3",",,,R","40.4",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2018-02",,,"0.31",",,,R","48.2",",R","64.6",",,,R","31.8",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2018-03",,,"1.95","1,,,R","52.8","1,R","66.2","1,,,R","39.3","1,,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2018-04",,,"0.82",",,,R","58.0",",R","74.4",",,,R","41.5",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2018-05",,,"0.03",",,,R","64.4",",R","82.8",",,,R","46.0",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2018-06",,,"0.00",",,,R","70.3",",R","92.1",",,,R","48.6",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2018-07",,,"0.00",",,,R","77.7",",R","98.1",",,,R","57.3",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2018-08",,,"0.00",",,,R","72.3",",R","93.5",",,,R","51.1",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2018-09",,,"0.00",",,,R","68.7",",R","89.8",",,,R","47.5",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2018-10",,,"0.00",",,,R","62.6",",R","80.2",",,,R","45.0",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2018-11",,,"2.35",",,,R","52.3",",R","67.7",",,,R","36.8",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2018-12",,,"1.54",",,,R","47.2",",R","57.5",",,,R","36.9",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2019-01",,,"2.59",",,,R","48.4",",R","58.9",",,,R","37.9",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2019-02",,,"3.77",",,,R","47.2",",R","57.2",",,,R","37.2",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2019-03",,,"1.57","1,,,R","53.3","1,R","65.5","1,,,R","41.1","1,,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2019-04",,,"0.01",",,,R","60.3",",R","76.5",",,,R","44.1",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2019-05",,,"1.33",",,,R","61.8",",R","77.7",",,,R","45.9",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2019-06",,,"0.02",",,,R","72.5",",R","92.8",",,,R","52.2",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2019-07",,,"0.00",",,,R","74.6",",R","95.7",",,,R","53.5",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2019-08",,,"0.00",",,,R","75.3",",R","95.6",",,,R","54.9",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2019-09",,,"0.00",",,,R","69.4",",R","88.6",",,,R","50.2",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2019-10",,,"0.00",",,,R","59.4",",R","78.8",",,,R","40.1",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2019-11",,,"0.56",",,,R","52.7",",R","69.3",",,,R","36.1",",,,R"
"USW00093243","MERCED 23 WSW, CA US","37.2381","-120.8825","23.8","2019-12",,,"4.33",",,,R","48.9",",R","58.2",",,,R","39.5",",,,R"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2013-01",,,,,"47.4",",U","54.7",",,,U","40.0",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2013-02",,,,,"52.6",",U","61.2",",,,U","44.0",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2013-03",,,,,"60.8",",U","71.3",",,,U","50.3",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2013-04",,,,,"66.3",",U","78.1",",,,U","54.4",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2013-05",,,,,"70.0",",U","82.4",",,,U","57.6",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2013-06",,,,,"75.8",",U","89.0",",,,U","62.5",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2013-07",,,,,"80.4",",U","94.5",",,,U","66.3",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2013-08",,,,,"78.2",",U","91.8",",,,U","64.6",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2013-09",,,,,"74.2",",U","85.5",",,,U","63.0",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2013-10",,,,,"66.6",",U","77.4",",,,U","55.9",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2013-11",,,,,"58.7",",U","67.4",",,,U","50.1",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2013-12",,,,,"49.1",",U","58.3",",,,U","39.8",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2014-01",,,,,"55.5",",U","64.8",",,,U","46.2",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2014-02",,,,,"56.2",",U","63.9",",,,U","48.5",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2014-03",,,,,"61.2",",U","70.9",",,,U","51.4",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2014-04",,,,,"64.8",",U","76.3",",,,U","53.2",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2014-05",,,,,"71.7",",U","84.1",",,,U","59.2",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2014-06",,,,,"75.8",",U","89.4",",,,U","62.3",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2014-07",,,,,"80.8",",U","93.6",",,,U","67.9",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2014-08",,,,,"78.5",",U","92.0",",,,U","65.1",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2014-09",,,,,"76.3",",U","89.0",",,,U","63.6",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2014-10",,,,,"72.2",",U","83.4",",,,U","61.1",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2014-11",,,,,"58.9",",U","66.7",",,,U","51.1",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2014-12",,,,,"52.9",",U","58.6",",,,U","47.2",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2015-01",,,,,"49.4",",U","56.3",",,,U","42.4",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2015-02",,,,,"57.3",",U","66.2",",,,U","48.3",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2015-03",,,,,"64.0",",U","75.7",",,,U","52.3",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2015-04",,,,,"64.0",",U","75.6",",,,U","52.3",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2015-05",,,,,"64.9",",U","75.4",",,,U","54.4",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2015-06",,,,,"78.0",",U","92.3",",,,U","63.7",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2015-07",,,,,"78.4",",U","91.3",",,,U","65.6",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2015-08",,,,,"78.7",",U","92.1",",,,U","65.2",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2015-09",,,,,"76.8",",U","88.2",",,,U","65.4",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2015-10",,,,,"72.4",",U","83.4",",,,U","61.5",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2015-11",,,,,"53.7",",U","61.9",",,,U","45.5",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2015-12",,,,,"49.0",",U","56.0",",,,U","42.1",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2016-01",,,,,"51.1",",U","56.4",",,,U","45.7",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2016-02",,,,,"56.9",",U","66.8",",,,U","47.0",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2016-03",,,,,"59.1",",U","68.7",",,,U","49.5",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2016-04",,,,,"64.3",",U","74.9",",,,U","53.6",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2016-05",,,,,"68.3",",U","80.1",",,,U","56.5",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2016-06",,,,,"78.4",",U","92.8",",,,U","64.1",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2016-07",,,,,"79.7",",U","94.2",",,,U","65.2",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2016-08",,,,,"78.2",",U","93.0",",,,U","63.4",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2016-09",,,,,"75.1",",U","88.4",",,,U","61.9",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2016-10",,,,,"67.3",",U","77.4",",,,U","57.3",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2016-11",,,,,"58.7",",U","66.8",",,,U","50.5",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2016-12",,,,,"49.0",",U","56.1",",,,U","41.9",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2017-01",,,,,"47.7",",U","54.2",",,,U","41.2",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2017-02",,,,,"54.4",",U","61.6",",,,U","47.3",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2017-03",,,,,"59.3",",U","69.1",",,,U","49.5",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2017-04",,,,,"61.9",",U","72.2",",,,U","51.6",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2017-05",,,,,"69.5",",U","81.9",",,,U","57.1",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2017-06",,,,,"77.5",",U","91.3",",,,U","63.6",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2017-07",,,,,"83.0",",U","97.1",",,,U","68.9",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2017-08",,,,,"81.2",",U","94.1",",,,U","68.4",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2017-09",,,,,"76.5",",U","87.7",",,,U","65.4",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2017-10",,,,,"68.1",",U","78.9",",,,U","57.3",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2017-11",,,,,"59.0",",U","67.2",",,,U","50.8",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2017-12",,,,,"51.3",",U","60.5",",,,U","42.1",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2018-01",,,,,"53.2",",U","59.1",",,,U","47.2",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2018-02",,,,,"54.6",",U","64.3",",,,U","44.9",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2018-03",,,,,"56.3",",U","65.4",",,,U","47.2",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2018-04",,,,,"62.6",",U","73.2",",,,U","52.0",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2018-05",,,,,"66.7",",U","78.0",",,,U","55.5",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2018-06",,,,,"74.4",",U","87.9",",,,U","60.9",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2018-07",,,,,"83.8",",U","97.6",",,,U","70.1",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2018-08",,,,,"79.4",",U","92.2",",,,U","66.6",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2018-09",,,,,"75.9",",U","88.8",",,,U","62.9",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2018-10",,,,,"68.8",",U","79.6",",,,U","58.0",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2018-11",,,,,"59.3",",U","68.0",",,,U","50.7",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2018-12",,,,,"51.0",",U","57.5",",,,U","44.5",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-01",,,,,"51.9",",U","59.2",",,,U","44.6",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-02",,,,,"49.5",",U","56.7",",,,U","42.2",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-03",,,,,"56.1",",U","65.0",",,,U","47.1",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-04",,,,,"65.4",",U","76.5",",,,U","54.2",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-05",,,,,"64.5",",U","74.9",",,,U","54.2",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-06",,,,,"75.5",",U","88.9",",,,U","62.0",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-07",,,,,"79.0",",U","92.4",",,,U","65.6",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-08",,,,,"80.2",",U","93.3",",,,U","67.1",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-09",,,,,"75.5",",U","86.6",",,,U","64.4",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-10",,,,,"67.1",",U","78.5",",,,U","55.8",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-11",,,,,"59.0",",U","68.9",",,,U","49.1",",,,U"
"USR0000CLAB","LOS BANOS CALIFORNIA, CA US","37.0547","-121.0531","106.7","2019-12",,,,,"52.0",",U","58.3",",,,U","45.7",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2013-01",,,,,"44.2",",U","56.6",",,,U","31.9",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2013-02",,,,,"48.8",",U","63.0",",,,U","34.7",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2013-03",,,,,"58.9",",U","72.9",",,,U","45.0",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2013-04",,,,,"63.8",",U","79.0",",,,U","48.5",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2013-05",,,,,"68.3",",U","84.3",",,,U","52.4",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2013-06",,,,,"73.9",",U","91.4",",,,U","56.4",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2013-07",,,,,"78.5",",U","97.0",",,,U","59.9",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2013-08",,,,,"74.9",",U","93.5",",,,U","56.2",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2013-09",,,,,"70.8",",U","87.1",",,,U","54.5",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2013-10",,,,,"61.4",",U","78.4",",,,U","44.4",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2013-11",,,,,"54.0",",U","68.8",",,,U","39.2",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2013-12",,,,,"43.9",",U","59.3",",,,U","28.5",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2014-01",,,,,"49.7",",U","66.0",",,,U","33.3",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2014-02",,,,,"53.5",",U","65.3",",,,U","41.7",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2014-03",,,,,"58.9",",U","71.7",",,,U","46.1",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2014-04",,,,,"62.7",",U","78.1",",,,U","47.2",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2014-05",,,,,"68.5",",U","86.1",",,,U","50.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2014-06",,,,,"73.9",",U","93.2",",,,U","54.6",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2014-07",,,,,"79.6",",U","97.8",",,,U","61.4",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2014-08",,,,,"76.9",",U","95.2",",,,U","58.7",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2014-09",,,,,"73.6",",U","91.4",",,,U","55.8",",,,U"
"USR0000CSNL","SAN LUIS NWR CALIFORNIA, CA US","37.1822","-120.7939","19.8","2014-10",,,,,"67.0",",U","84.1",",,,U","50.0",",,,U"
