"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2012-10","2.43","1,,,7",,,"71.0","1,,,7",,
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2012-11","11.79","4,,,7",,,"50.5","4,,,7",,
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2012-12","14.31",",,,7","34.8","2,7","41.5","1,,,7","28.0","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2013-01","1.73","1,,,7","28.6","1,7","40.6","1,,,7","16.6","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2013-02","0.63","1,,,7","36.1","1,7","51.4","1,,,7","20.8","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2013-03","3.28",",,,7","45.3",",7","61.4",",,,7","29.1",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2013-04","1.17","1,,,7","50.1","1,7","67.3","1,,,7","32.8","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2013-05","1.02","1,,,7","55.1","1,7","71.9","1,,,7","38.2","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2013-06","0.49",",,,7","64.0",",7","82.9",",,,7","45.0",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2013-07","0.00","1,,,7","71.1","1,7","92.6","1,,,7","49.6","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2013-08","0.03",",,,7","65.1",",7","86.7",",,,7","43.6",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2013-09","1.99",",,,7","59.7",",7","77.9",",,,7","41.5",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2013-10","0.61",",,,7","47.1",",7","66.3",",,,7","27.8",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2013-11","1.03","1,,,7","40.2","1,7","56.4","1,,,7","24.0","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2013-12","0.51","3,,,7","28.8","3,7","43.3","3,,,7","14.2","3,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2014-01","0.75",",,,7","35.1",",7","51.0",",,,7","19.1",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2014-02","6.89",",,,7","40.4",",7","53.1",",,,7","27.8",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2014-03","9.28",",,,7","43.9",",7","58.1",",,,7","29.8",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2014-04","1.61",",,,7","49.0",",7","66.2",",,,7","31.9",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2014-05","0.26",",,,7","55.9",",7","74.2",",,,7","37.5",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2014-06","0.00",",,,7","63.3",",7","83.3",",,,7","43.3",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2014-07","0.00","1,T,,7","72.8","1,7","93.0","1,,,7","52.5","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2014-08","1.52",",,,7","67.2",",7","86.4",",,,7","48.0",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2014-09","0.96",",,,7","62.8","1,7","83.5","1,,,7","42.1","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2014-10","1.63",",,,7","53.1",",7","71.9",",,,7","34.3",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2014-11","2.51",",,,7","42.3",",7","55.3",",,,7","29.2",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2014-12","15.49",",,,7","38.6",",7","44.8",",,,7","32.3",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2015-01","0.09","1,,,7","37.4","1,7","51.0","1,,,7","23.8","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2015-02","6.24","1,,,7","43.9","2,7","58.4","2,,,7","29.4","2,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2015-03","0.89",",,,7","47.9",",7","65.6",",,,7","30.3",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2015-04","2.02",",,,7","47.9",",7","65.2",",,,7","30.6",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2015-05","1.25",",,,7","55.2",",7","70.2",",,,7","40.3",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2015-06","0.19",",,,7","67.4",",7","87.1",",,,7","47.6",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2015-07","0.41",",,,7","69.3",",7","87.4",",,,7","51.1",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2015-08","0.00",",T,,7","67.5",",7","88.8",",,,7","46.2",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2015-09","0.22",",,,7","61.7",",7","83.4",",,,7","40.1",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2015-10","1.65",",,,7","54.8","1,7","72.2","1,,,7","37.4",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2015-11","3.32",",,,7","36.8","1,7","48.3","1,,,7","25.2","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2015-12","7.88",",,,7","34.5",",7","43.0",",,,7","26.0",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2016-01","12.97","1,,,7","36.5","1,7","43.6","1,,,7","29.4","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2016-02","2.44",",,,7","41.6",",7","55.8",",,,7","27.4",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2016-03","18.26",",,,7","44.4",",7","56.2",",,,7","32.6",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2016-04","1.95",",,,7","51.0",",7","67.2",",,,7","34.8",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2016-05","1.89",",,,7","55.9",",7","70.4",",,,7","41.5",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2016-06","0.62",",,,7","64.3",",7","83.1",",,,7","45.6",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2016-07","0.00",",,,7","67.5","1,7","88.5","1,,,7","46.5","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2016-08","0.00",",,,7","68.8",",7","91.2",",,,7","46.4",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2016-09","0.01",",,,7","61.0",",7","82.9",",,,7","39.1",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2016-10","8.42",",,,7","49.8",",7","63.9",",,,7","35.6",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2016-11","3.70",",,,7","42.8",",7","52.9",",,,7","32.7",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2016-12","8.36",",,,7","32.7",",7","42.3",",,,7","23.1",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2017-01","21.05",",,,7","32.7",",7","40.4",",,,7","24.9",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2017-02","21.85",",,,7","38.9",",7","47.6",",,,7","30.2",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2017-03","5.65",",,,7","44.5",",7","58.0",",,,7","31.0",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2017-04","9.74",",,,7","46.5",",7","59.6",",,,7","33.4",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2017-05","0.39",",,,7","57.5",",7","75.1",",,,7","39.8",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2017-06","0.78",",,,7","64.6",",7","81.8",",,,7","47.4",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2017-07","0.00",",,,7","70.5",",7","91.3",",,,7","49.7",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2017-08","0.00",",,,7","71.5",",7","92.0",",,,7","51.0",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2017-09","0.98",",,,7","61.3",",7","80.5",",,,7","42.2",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2017-10","0.58",",,,7","48.6",",7","68.8",",,,7","28.5",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2017-11","10.15",",,,7","43.2",",7","51.7",",,,7","34.7",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2017-12","0.84",",,,7","32.7",",7","45.2",",,,7","20.2",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2018-01","6.19",",,,7","38.4",",7","46.9",",,,7","29.9",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2018-02","0.90",",,,7","35.3",",7","50.9",",,,7","19.6",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2018-03","12.88",",,,7","39.3",",7","50.7",",,,7","27.9",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2018-04","2.96",",,,7","49.3",",7","64.5",",,,7","34.1",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2018-05","2.22",",,,7","57.4",",7","73.0",",,,7","41.8",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2018-06","0.45",",,,7","63.0",",7","82.0",",,,7","44.0",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2018-07","0.00",",T,,7","71.5","1,7","91.6","1,,,7","51.4","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2018-08","0.00",",,,7","67.1",",7","89.3",",,,7","44.9",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2018-09","0.00",",T,,7","59.9",",7","82.7",",,,7","37.1",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2018-10","0.87",",,,7","50.9",",7","69.3",",,,7","32.5",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2018-11","4.65",",,,7","40.0",",7","56.2",",,,7","23.7",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2018-12","4.37",",,,7","37.6",",7","46.5",",,,7","28.7",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2019-01","12.54",",,,7","37.7",",7","47.4",",,,7","27.9",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2019-02","20.74",",,,7","33.5",",7","42.3",",,,7","24.7",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2019-03","7.88",",,,7","40.7",",7","52.4",",,,7","29.1",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2019-04","2.43",",,,7","51.2",",7","66.4",",,,7","36.0",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2019-05","4.08",",,,7","52.4","2,7","66.2","2,,,7","38.5","2,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2019-06","1.88",",,,7","63.6",",7","81.5",",,,7","45.6",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2019-07","0.00",",,,7","67.1",",7","85.9",",,,7","48.2",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2019-08","0.01",",,,7","67.9",",7","88.2",",,,7","47.7",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2019-09","1.78",",,,7","59.1",",7","77.0",",,,7","41.1",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2019-10","0.15",",,,7","45.9",",7","65.3",",,,7","26.6",",,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2019-11","1.00",",,,7","40.8","1,7","58.1","1,,,7","23.5","1,,,7"
"USC00047195","QUINCY, CA US","39.9366","-120.9475","1042.4","2019-12","9.48",",,,7","35.7",",7","42.7",",,,7","28.7",",,,7"
"US1CAPM0003","CHESTER 0.9 NNE, CA US","40.3113535","-121.2249477","1381.4","2013-05","1.56","2,,,N",,,,,,
"US1CAPM0003","CHESTER 0.9 NNE, CA US","40.3113535","-121.2249477","1381.4","2013-06","0.67",",,,N",,,,,,
"US1CAPM0003","CHESTER 0.9 NNE, CA US","40.3113535","-121.2249477","1381.4","2013-08","0.07",",,,N",,,,,,
"US1CAPM0003","CHESTER 0.9 NNE, CA US","40.3113535","-121.2249477","1381.4","2013-09","0.70","4,a,,N",,,,,,
"US1CAPM0003","CHESTER 0.9 NNE, CA US","40.3113535","-121.2249477","1381.4","2013-10","0.06","4,,,N",,,,,,
"US1CAPM0003","CHESTER 0.9 NNE, CA US","40.3113535","-121.2249477","1381.4","2013-12","0.33","1,,,N",,,,,,
"US1CAPM0003","CHESTER 0.9 NNE, CA US","40.3113535","-121.2249477","1381.4","2014-01","0.42","2,,,N",,,,,,
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2012-01",,,"40.8",",U","52.1",",,,U","29.6",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2012-02",,,"41.4",",U","53.1",",,,U","29.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2012-03",,,"41.7",",U","51.9",",,,U","31.4",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2012-04",,,"49.7",",U","63.8",",,,U","35.6",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2012-05",,,"60.0",",U","77.2",",,,U","42.9",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2012-06",,,"64.9",",U","81.8",",,,U","48.0",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2012-07",,,"73.2",",U","92.4",",,,U","53.9",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2012-08",,,"76.2",",U","96.7",",,,U","55.8",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2012-09",,,"72.4",",U","92.6",",,,U","52.2",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2012-10",,,"58.8",",U","75.2",",,,U","42.5",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2012-11",,,"44.9",",U","55.3",",,,U","34.5",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2012-12",,,"35.7",",U","43.5",",,,U","27.9",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2013-03",,,"48.5",",U","62.8",",,,U","34.1",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2013-04",,,"53.7",",U","69.3",",,,U","38.1",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2013-05",,,"59.2",",U","74.4",",,,U","44.0",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2013-06",,,"70.0",",U","87.8",",,,U","52.2",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2013-07",,,"77.9",",U","97.7",",,,U","58.0",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2013-08",,,"72.5",",U","92.3",",,,U","52.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2013-09",,,"64.7","1,U","81.2","1,,,U","48.2",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2013-10",,,"54.2",",U","70.8",",,,U","37.5",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2013-11",,,"47.4",",U","60.7",",,,U","34.0",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2013-12",,,"37.8",",U","51.1",",,,U","24.6",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2014-01",,,"45.0",",U","58.4",",,,U","31.6",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2014-02",,,"43.5",",U","54.4",",,,U","32.6",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2014-03",,,"46.5",",U","58.8",",,,U","34.1",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2014-04",,,"52.8",",U","68.6",",,,U","37.1",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2014-05",,,"61.3",",U","77.9",",,,U","44.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2014-06",,,"69.8",",U","87.8",",,,U","51.8",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2014-07",,,"79.4",",U","98.0",",,,U","60.9",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2014-08",,,"72.5",",U","89.5",",,,U","55.5",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2014-09",,,"69.2",",U","86.6",",,,U","51.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2014-10",,,"59.6",",U","75.6",",,,U","43.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2014-11",,,"47.2",",U","58.9",",,,U","35.5",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2014-12",,,"39.3",",U","46.0",",,,U","32.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2015-01",,,"44.8",",U","56.3",",,,U","33.2",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2015-02",,,"48.1",",U","60.7",",,,U","35.4",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2015-03",,,"52.6",",U","68.4",",,,U","36.8",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2015-04",,,"52.4",",U","68.0",",,,U","36.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2015-05",,,"58.4",",U","73.0",",,,U","43.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2015-06",,,"73.3",",U","91.6",",,,U","55.0",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2015-07",,,"73.7",",U","90.6",",,,U","56.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2015-08",,,"73.9",",U","92.9",",,,U","54.9",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2015-09",,,"68.5",",U","86.5",",,,U","50.5",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2015-10",,,"60.6",",U","76.1",",,,U","45.1",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2015-11",,,"38.7","3,U","48.8","3,,,U","28.6","2,,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2015-12",,,"35.4",",U","42.5",",,,U","28.3",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2016-01",,,"36.8",",U","43.8",",,,U","29.9",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2016-02",,,"45.9","2,U","58.7","2,,,U","33.1","2,,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2016-03",,,"44.7",",U","55.2",",,,U","34.2",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2016-04",,,"53.0",",U","66.4",",,,U","39.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2016-05",,,"58.2",",U","71.9",",,,U","44.6",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2016-06",,,"68.6",",U","85.6",",,,U","51.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2016-07",,,"73.7",",U","92.1",",,,U","55.3",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2016-08",,,"75.6",",U","94.8",",,,U","56.4",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2016-09",,,"68.3",",U","85.9",",,,U","50.6",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2016-10",,,"52.7",",U","64.1",",,,U","41.3",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2016-11",,,"44.8",",U","55.0",",,,U","34.5",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2016-12",,,"36.2",",U","45.0",",,,U","27.4",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2017-01",,,"34.3",",U","42.1",",,,U","26.5",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2017-02",,,"39.5",",U","47.6",",,,U","31.3",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2017-03",,,"46.1",",U","58.0",",,,U","34.2",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2017-04",,,"47.4",",U","58.8",",,,U","36.0",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2017-05",,,"60.0",",U","75.3",",,,U","44.8",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2017-06",,,"68.6",",U","84.1",",,,U","53.1",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2017-07",,,"76.2",",U","94.6",",,,U","57.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2017-08",,,"76.8",",U","94.7",",,,U","58.9",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2017-09",,,"65.5",",U","80.3",",,,U","50.8",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2017-10",,,"55.8",",U","71.2",",,,U","40.3",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2017-11",,,"43.9",",U","51.3",",,,U","36.5",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2017-12",,,"39.3",",U","49.5",",,,U","29.2",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2018-01",,,"40.5",",U","48.1",",,,U","33.0",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2018-02",,,"38.3",",U","50.3",",,,U","26.4",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2018-03",,,"40.2",",U","50.0",",,,U","30.3",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2018-04",,,"49.5",",U","62.0",",,,U","37.1",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2018-05",,,"58.9",",U","72.4",",,,U","45.5",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2018-06",,,"67.4",",U","83.5",",,,U","51.3",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2018-07",,,"77.1",",U","93.8",",,,U","60.3",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2018-08",,,"73.3",",U","90.7",",,,U","55.8",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2018-09",,,"66.7",",U","83.6",",,,U","49.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2018-10",,,"55.5",",U","68.3",",,,U","42.7",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2018-11",,,"46.3",",U","57.3",",,,U","35.3",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2018-12",,,"36.9",",U","44.0",",,,U","29.9",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2019-01",,,"39.2",",U","47.5",",,,U","31.0",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2019-02",,,"31.5",",U","38.2",",,,U","24.8",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2019-03",,,"40.4",",U","49.6",",,,U","31.1",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2019-04",,,"51.5",",U","63.3",",,,U","39.6",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2019-05",,,"53.6",",U","66.0",",,,U","41.3",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2019-06",,,"67.5",",U","82.5",",,,U","52.5",",,,U"
"USR0000CCSH","CASHMAN CALIFORNIA, CA US","40.0017","-120.915","1377.7","2019-07",,,"71.8",",U","88.4",",,,U","55.3",",,,U"
