"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2012-01",,,"48.5",",U","59.4",",,,U","37.6",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2012-02",,,"45.0",",U","56.3",",,,U","33.6",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2012-03",,,"43.8",",U","53.7",",,,U","33.9",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2012-04",,,"51.7",",U","63.7",",,,U","39.7",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2012-05",,,"60.5",",U","73.8",",,,U","47.1",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2012-06",,,"65.3",",U","79.1",",,,U","51.5",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2012-07",,,"73.8",",U","88.4",",,,U","59.3",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2012-09",,,"74.9","3,U","89.5","3,,,U","60.5","3,,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2012-10",,,"61.2","2,U","74.2","1,,,U","48.3","1,,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2012-11",,,"50.1",",U","59.6",",,,U","40.5",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2012-12",,,"39.4","2,U","47.3","1,,,U","31.4","1,,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2013-01",,,"44.0",",U","54.5",",,,U","33.5",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2013-02",,,"44.5",",U","56.5",",,,U","32.6",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2013-03",,,"50.7",",U","62.2",",,,U","39.1",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2013-04",,,"55.7",",U","69.0",",,,U","42.3",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2013-05",,,"59.2",",U","71.3",",,,U","47.1",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2013-06",,,"69.7",",U","82.5",",,,U","56.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2013-07",,,"78.4",",U","91.8",",,,U","65.1",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2013-08",,,"74.3",",U","88.0",",,,U","60.6",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2013-09",,,"68.1",",U","81.3",",,,U","54.9",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2013-10",,,"59.2",",U","72.2",",,,U","46.3",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2013-11",,,"52.6",",U","63.4",",,,U","41.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2013-12",,,"47.8",",U","58.9",",,,U","36.6",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2014-01",,,"53.3","2,U","64.2","1,,,U","42.4","1,,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2014-02",,,"46.0",",U","55.2",",,,U","36.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2014-03",,,"49.4",",U","59.9",",,,U","38.9",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2014-04",,,"54.4",",U","66.6",",,,U","42.1",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2014-05",,,"60.2",",U","72.3",",,,U","48.1",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2014-06",,,"69.9",",U","83.7",",,,U","56.0",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2014-07",,,"78.2",",U","91.2",",,,U","65.2",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2014-08",,,"74.4",",U","87.2",",,,U","61.6",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2014-09",,,"70.4",",U","83.0",",,,U","57.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2014-10",,,"63.9",",U","77.0",",,,U","50.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2014-11",,,"52.4",",U","62.9",",,,U","42.0",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2014-12",,,"43.1",",U","50.5",",,,U","35.7",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2015-01",,,"52.7",",U","62.8",",,,U","42.6",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2015-02",,,"53.2",",U","63.4",",,,U","43.0",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2015-03",,,"55.5",",U","67.2",",,,U","43.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2015-04",,,"52.8",",U","64.7",",,,U","41.0",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2015-05",,,"55.8",",U","66.3",",,,U","45.3",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2015-06",,,"71.7",",U","84.3",",,,U","59.2",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2015-07",,,"73.7",",U","86.7",",,,U","60.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2015-08",,,"76.0",",U","89.9",",,,U","62.0",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2015-09",,,"71.6",",U","84.8",",,,U","58.5",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2015-10",,,"63.8",",U","75.6",",,,U","51.9",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2015-11",,,"44.7",",U","54.6",",,,U","34.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2015-12",,,"38.6",",U","47.0",",,,U","30.1",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2016-01",,,"41.2",",U","48.7",",,,U","33.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2016-02",,,"52.4","2,U","64.0","2,,,U","40.8","2,,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2016-03",,,"47.6",",U","57.2",",,,U","37.9",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2016-04",,,"53.9",",U","65.2",",,,U","42.6",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2016-05",,,"57.5",",U","68.7",",,,U","46.3",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2016-06",,,"69.7",",U","82.7",",,,U","56.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2016-07",,,"75.8",",U","89.5",",,,U","62.1",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2016-08",,,"76.7",",U","90.7",",,,U","62.7",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2016-09",,,"69.6",",U","83.4",",,,U","55.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2016-10",,,"56.8",",U","66.8",",,,U","46.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2016-11",,,"51.1",",U","61.4",",,,U","40.9",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2016-12",,,"43.3",",U","52.2",",,,U","34.4",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2017-01",,,"39.5",",U","47.3",",,,U","31.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2017-02",,,"41.8",",U","49.2",",,,U","34.4",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2017-03",,,"49.4",",U","60.0",",,,U","38.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2017-04",,,"49.4",",U","59.9",",,,U","38.9",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2017-05",,,"61.0",",U","73.3",",,,U","48.7",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2017-06",,,"69.1",",U","81.6",",,,U","56.7",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2017-07",,,"77.7",",U","91.3",",,,U","64.1",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2017-08",,,"78.0",",U","91.2",",,,U","64.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2017-09",,,"68.4",",U","80.7",",,,U","56.1",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2017-10",,,"63.2",",U","76.7",",,,U","49.7",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2017-11",,,"50.5",",U","59.3",",,,U","41.7",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2017-12",,,"52.1",",U","62.3",",,,U","41.9",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2018-01",,,"48.5",",U","57.5",",,,U","39.5",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2018-02",,,"45.2",",U","56.4",",,,U","33.9",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2018-03",,,"43.4",",U","53.0",",,,U","33.8",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2018-04",,,"51.8",",U","63.6",",,,U","39.9",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2018-05",,,"59.0",",U","70.0",",,,U","47.9",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2018-06",,,"69.5",",U","81.9",",,,U","56.9",",,,U"
"USR0000CBVR","BEAVER CAMP LOC CALIFORNIA, CA US","38.4883","-120.325","1524.0","2018-07",,,"79.1",",U","91.6",",,,U","66.6",",,,U"
