"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2018-08",,,,,"76.4",",U","87.9",",,,U","64.8",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2018-09",,,,,"73.2",",U","84.8",",,,U","61.6",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2018-10",,,,,"67.5",",U","76.7",",,,U","58.3",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2018-11",,,,,"62.4",",U","71.7",",,,U","53.1",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2018-12",,,,,"55.3",",U","63.1",",,,U","47.5",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2019-01",,,,,"54.2",",U","62.1",",,,U","46.3",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2019-02",,,,,"47.7",",U","55.1",",,,U","40.3",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2019-03",,,,,"54.7",",U","63.4",",,,U","46.0",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2019-04",,,,,"60.3",",U","70.4",",,,U","50.2",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2019-05",,,,,"57.2",",U","65.5",",,,U","48.9",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2019-06",,,,,"66.1",",U","76.4",",,,U","55.8",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2019-07",,,,,"73.5",",U","85.6",",,,U","61.4",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2019-08",,,,,"76.0",",U","88.6",",,,U","63.5",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2019-09",,,,,"73.1",",U","83.7",",,,U","62.3",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2019-10",,,,,"68.5",",U","80.4",",,,U","56.6",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2019-11",,,,,"62.5",",U","72.6",",,,U","52.5",",,,U"
"USR0000CSRO","SANTA ROSA PLATEAU CALIFORNIA, CA US","33.5286","-117.2306","603.5","2019-12",,,,,"53.3",",U","60.5",",,,U","46.0",",,,U"
"US1CARV0039","YUCAIPA 4.1 SE, CA US","33.997904","-116.986338","1086.0","2015-03",,,"0.73",",,,N",,,,,,
"US1CARV0039","YUCAIPA 4.1 SE, CA US","33.997904","-116.986338","1086.0","2015-04",,,"1.79",",,,N",,,,,,
"US1CARV0039","YUCAIPA 4.1 SE, CA US","33.997904","-116.986338","1086.0","2015-05",,,"1.67","3,,,N",,,,,,
"US1CARV0039","YUCAIPA 4.1 SE, CA US","33.997904","-116.986338","1086.0","2015-07",,,"2.11",",,,N",,,,,,
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2012-01",,,,,"48.5",",U","60.9",",,,U","36.1",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2012-02",,,,,"44.7",",U","56.1",",,,U","33.4",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2012-03",,,,,"47.7",",U","61.7",",,,U","33.6",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2012-04",,,,,"54.4",",U","69.5",",,,U","39.3",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2012-05",,,,,"60.3",",U","77.5",",,,U","43.1",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2012-06",,,,,"66.7",",U","85.2",",,,U","48.2",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2012-07",,,,,"72.8",",U","89.2",",,,U","56.3",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2012-08",,,,,"76.5",",U","91.2",",,,U","61.8",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2012-09",,,,,"71.5",",U","87.1",",,,U","56.0",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2012-10",,,,,"59.8",",U","74.6",",,,U","45.0",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2012-11",,,,,"52.6",",U","65.9",",,,U","39.3",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2012-12",,,,,"43.2",",U","53.1",",,,U","33.4",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2013-01",,,,,"43.1",",U","53.1",",,,U","33.0",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2013-02",,,,,"42.8",",U","54.4",",,,U","31.2",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2013-03",,,,,"52.2",",U","66.4",",,,U","38.0",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2013-04",,,,,"54.8",",U","69.9",",,,U","39.6",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2013-05",,,,,"60.3",",U","76.0",",,,U","44.5",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2013-06",,,,,"69.3",",U","88.2",",,,U","50.3",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2013-07",,,,,"75.4",",U","90.0",",,,U","60.8",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2013-08",,,,,"73.0",",U","88.4",",,,U","57.6",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2013-09",,,,,"68.1",",U","83.6",",,,U","52.5",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2013-10",,,,,"56.0",",U","70.5",",,,U","41.5",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2013-11",,,,,"50.9",",U","62.0",",,,U","39.9",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2013-12",,,,,"46.7",",U","57.6",",,,U","35.8",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2014-01",,,,,"51.8",",U","65.0",",,,U","38.5",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2014-02",,,,,"49.1",",U","62.7",",,,U","35.6",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2014-03",,,,,"52.1",",U","64.8",",,,U","39.4",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2014-04",,,,,"54.8",",U","69.1",",,,U","40.4",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2014-05",,,,,"61.0",",U","76.2",",,,U","45.8",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2014-06",,,,,"67.4",",U","85.2",",,,U","49.6",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2014-07",,,,,"74.5",",U","90.2",",,,U","58.9",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2014-08",,,,,"71.4",",U","86.8",",,,U","56.0",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2014-09",,,,,"70.7",",U","85.7",",,,U","55.7",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2014-10",,,,,"62.9",",U","78.4",",,,U","47.4",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2014-11",,,,,"52.8",",U","64.3",",,,U","41.4",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2014-12",,,,,"46.0",",U","55.3",",,,U","36.7",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2015-01",,,,,"49.2",",U","60.2",",,,U","38.3",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2015-02",,,,,"52.2",",U","66.1",",,,U","38.3",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2015-03",,,,,"54.7",",U","69.1",",,,U","40.3",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2015-04",,,,,"54.0",",U","68.8",",,,U","39.2",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2015-05",,,,,"55.7",",U","67.8",",,,U","43.4",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2015-06",,,,,"70.6",",U","87.0",",,,U","54.2",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2015-07",,,,,"70.5",",U","84.9",",,,U","56.1",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2015-08",,,,,"75.1",",U","91.7",",,,U","58.5",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2015-09",,,,,"70.6",",U","85.3",",,,U","56.0",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2015-10",,,,,"62.6",",U","74.7",",,,U","50.5",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2015-11",,,,,"47.3",",U","59.8",",,,U","34.9",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2015-12",,,,,"42.2",",U","53.2",",,,U","31.1",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2016-01",,,,,"44.1",",U","53.9",",,,U","34.3",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2016-02",,,,,"52.8",",U","67.1",",,,U","38.6",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2016-03",,,,,"50.4",",U","64.1",",,,U","36.8",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2016-04",,,,,"53.4",",U","67.5",",,,U","39.3",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2016-05",,,,,"57.0",",U","70.9",",,,U","43.1",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2016-06",,,,,"71.4",",U","89.0",",,,U","53.8",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2016-07",,,,,"75.1",",U","92.7",",,,U","57.5",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2016-08",,,,,"74.0",",U","91.1",",,,U","57.0",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2016-09",,,,,"65.5",",U","80.8",",,,U","50.1",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2016-10",,,,,"60.0",",U","74.5",",,,U","45.5",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2016-11",,,,,"52.8","2,U","64.8","2,,,U","40.8","2,,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2016-12",,,,,"46.1","2,U","55.5","1,,,U","36.7","1,,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2017-01",,,,,"42.8",",U","50.7",",,,U","35.0",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2017-02",,,,,"46.6",",U","56.4",",,,U","36.7",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2017-03",,,,,"53.0",",U","67.2",",,,U","38.9",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2017-04",,,,,"55.1",",U","70.3",",,,U","39.9",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2017-05",,,,,"58.8",",U","74.6",",,,U","43.1",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2017-06",,,,,"70.4",",U","89.3",",,,U","51.5",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2017-07",,,,,"76.8",",U","92.8",",,,U","60.8",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2017-08",,,,,"74.6",",U","90.4",",,,U","58.8",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2017-09",,,,,"66.1",",U","79.4",",,,U","52.8",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2017-10",,,,,"61.8",",U","77.8",",,,U","45.9",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2017-11",,,,,"55.3",",U","68.7",",,,U","41.9",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2017-12",,,,,"51.3",",U","63.8",",,,U","38.8",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2018-01",,,,,"50.5",",U","62.1",",,,U","38.8",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2018-02",,,,,"45.1",",U","57.7",",,,U","32.4",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2018-03",,,,,"49.1",",U","60.3",",,,U","38.0",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2018-04",,,,,"55.8",",U","71.1",",,,U","40.5",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2018-05",,,,,"58.7",",U","73.5",",,,U","43.9",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2018-06",,,,,"69.0",",U","88.0",",,,U","50.0",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2018-07",,,,,"78.2",",U","93.8",",,,U","62.6",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2018-08",,,,,"75.5",",U","91.6",",,,U","59.5",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2018-09",,,,,"71.2",",U","88.2",",,,U","54.2",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2018-10",,,,,"59.4",",U","71.8",",,,U","47.1",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2018-11",,,,,"52.4",",U","64.2",",,,U","40.6",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2018-12",,,,,"45.6",",U","55.3",",,,U","35.9",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-01",,,,,"46.0",",U","55.3",",,,U","36.7",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-02",,,,,"38.9",",U","47.4",",,,U","30.4",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-03",,,,,"48.0",",U","58.3",",,,U","37.8",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-04",,,,,"54.4",",U","68.5",",,,U","40.2",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-05",,,,,"53.0",",U","64.8",",,,U","41.1",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-06",,,,,"66.6",",U","83.6",",,,U","49.6",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-07",,,,,"72.4",",U","90.5",",,,U","54.2",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-08",,,,,"74.1",",U","92.8",",,,U","55.4",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-09",,,,,"66.3",",U","81.7",",,,U","51.0",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-10",,,,,"57.8",",U","73.9",",,,U","41.6",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-11",,,,,"51.9",",U","65.1",",,,U","38.6",",,,U"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2019-12",,,,,"44.5",",U","53.0",",,,U","36.1",",,,U"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-01",,,"1.32",",,,R","60.5",",R","72.5",",,,R","48.5",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-02",,,"1.59",",,,R","56.2","1,R","67.3","1,,,R","45.1","1,,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-03",,,"2.35",",,,R","57.2",",R","68.5",",,,R","45.8",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-04",,,"1.77",",,,R","61.1",",R","73.0",",,,R","49.2",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-05",,,"0.04",",,,R","64.3",",R","76.5",",,,R","52.1",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-06",,,"0.00",",,,R","67.5",",R","80.5",",,,R","54.6",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-07",,,"0.01",",,,R","71.9",",R","85.4",",,,R","58.4",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-08",,,"0.19",",,,R","78.5",",R","91.7",",,,R","65.3",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-09",,,"0.00",",,,R","79.0",",R","92.9",",,,R","65.0",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-10",,,"0.54",",,,R","70.9",",R","83.1",",,,R","58.7",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-11",,,"0.65",",,,R","63.7",",R","75.5",",,,R","51.9",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-12",,,"3.12",",,,R","55.0",",R","64.2",",,,R","45.8",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2013-01",,,"0.90",",,,R","55.6",",R","66.8",",,,R","44.3",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2013-02",,,"1.35",",,,R","55.2","1,R","66.6","1,,,R","43.8","1,,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2013-03",,,"1.41",",,,R","60.8",",R","72.6",",,,R","49.0",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2013-04",,,"0.05",",,,R","62.0",",R","73.8",",,,R","50.2",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2013-05",,,"0.48",",,,R","67.2",",R","79.4",",,,R","55.1",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2013-06",,,"0.02",",,,R","70.1",",R","82.6",",,,R","57.5",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2013-07",,,"0.04",",,,R","73.1",",R","86.2",",,,R","60.0",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2013-08",,,"0.01",",,,R","74.4",",R","88.5",",,,R","60.2",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2013-09",,,"0.01",",,,R","75.6",",R","88.6",",,,R","62.6",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2013-10",,,"0.42",",,,R","66.9",",R","79.5",",,,R","54.3",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2013-11",,,"1.01",",,,R","63.4",",R","74.4",",,,R","52.5",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2013-12",,,"0.68",",,,R","59.4",",R","70.8",",,,R","48.0",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2014-01",,,"0.18",",,,R","64.2",",R","76.9",",,,R","51.5",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2014-02",,,"2.52",",,,R","60.7",",R","72.0",",,,R","49.4",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2014-03",,,"1.50",",,,R","62.7",",R","73.8",",,,R","51.6",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2014-04",,,"0.58",",,,R","64.7",",R","77.1",",,,R","52.4",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2014-05",,,"0.00",",,,R","69.8","1,R","82.5",",,,R","57.1","1,,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2014-06",,,"0.01",",,,R","69.4",",R","82.7",",,,R","56.1",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2014-07",,,"0.09",",,,R","75.4",",R","88.4",",,,R","62.4",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2014-08",,,"1.03",",,,R","75.7",",R","88.8",",,,R","62.6",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2014-09",,,"0.05",",,,R","78.2",",R","91.2",",,,R","65.2",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2014-10",,,"0.00",",,,R","73.0",",R","85.9",",,,R","60.2",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2014-11",,,"0.46",",,,R","66.2",",R","78.2",",,,R","54.2",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2014-12",,,"5.80",",,,R","57.6",",R","66.6",",,,R","48.7",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2015-01",,,"0.44",",,,R","60.5",",R","71.3",",,,R","49.8",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2015-02",,,"0.49",",,,R","63.3",",R","75.1",",,,R","51.5",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2015-03",,,"0.69",",,,R","66.1","1,R","79.0","1,,,R","53.2","1,,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2015-04",,,"0.18",",,,R","64.9",",R","76.8",",,,R","53.0",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2015-05",,,"1.02",",,,R","62.7",",R","72.3",",,,R","53.0",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2015-06",,,"0.27",",,,R","71.6",",R","84.8",",,,R","58.4",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2015-07",,,"0.93",",,,R","73.1",",R","84.4",",,,R","61.8",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2015-08",,,"0.01",",,,R","76.9",",R","89.8",",,,R","64.0",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2015-09",,,"1.02",",,,R","78.3",",R","90.3",",,,R","66.3",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2015-10",,,"0.70",",,,R","74.2",",R","85.1",",,,R","63.2",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2015-11",,,"0.54",",,,R","62.1",",R","74.0",",,,R","50.1",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2015-12",,,"1.27",",,,R","56.0",",R","67.4",",,,R","44.6",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2016-01",,,"3.61",",,,R","56.0",",R","65.4",",,,R","46.6",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2016-02",,,"0.15",",,,R","65.7",",R","79.0",",,,R","52.4",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2016-03",,,"1.53",",,,R","60.3","1,R","71.9","1,,,R","48.8","1,,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2016-04",,,"0.19",",,,R","64.6",",R","76.4",",,,R","52.8",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2016-05",,,"0.28",",,,R","63.3",",R","73.2",",,,R","53.4",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2016-06",,,"0.00",",,,R","72.4","1,R","86.0",",,,R","58.7","1,,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2016-07",,,"0.00",",,,R","75.7",",R","89.1",",,,R","62.2",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2016-08",,,"0.00",",,,R","75.4",",R","88.9",",,,R","62.0",",,,R"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2016-09",,,"0.24",",,,R","74.0",",R","86.5",",,,R","61.5",",,,R"
