"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2013-04",,,"49.5",",U","64.6",",,,U","34.4",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2013-05",,,"56.7",",U","72.1",",,,U","41.4",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2013-06",,,"66.6",",U","84.6",",,,U","48.7",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2013-07",,,"75.6",",U","94.7",",,,U","56.5",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2013-08",,,"70.3",",U","88.8",",,,U","51.8",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2013-09",,,"62.0",",U","77.3",",,,U","46.7",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2013-10",,,"49.2",",U","64.8",",,,U","33.5",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2013-11",,,"42.1",",U","53.9",",,,U","30.3",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2013-12",,,"28.2",",U","38.5",",,,U","17.9",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2014-01",,,"38.5",",U","49.4",",,,U","27.7",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2014-02",,,"41.1",",U","50.9",",,,U","31.4",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2014-03",,,"44.1",",U","56.3",",,,U","32.0",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2014-04",,,"50.0",",U","64.5",",,,U","35.4",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2014-05",,,"57.2",",U","73.4",",,,U","41.1",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2014-06",,,"66.8",",U","85.4",",,,U","48.3",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2014-07",,,"77.5",",U","95.3",",,,U","59.7",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2014-08",,,"71.0",",U","87.4",",,,U","54.7",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2014-10",,,"54.7",",U","69.2",",,,U","40.2",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2014-11",,,"41.5",",U","52.2",",,,U","30.8",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2014-12",,,"36.4",",U","43.1",",,,U","29.7",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2015-01",,,"37.9",",U","47.7",",,,U","28.1",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2015-02",,,"43.9",",U","55.6",",,,U","32.2",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2015-03",,,"47.9",",U","62.3",",,,U","33.6",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2015-04",,,"48.0",",U","63.1",",,,U","32.8",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2015-05",,,"55.1",",U","69.1",",,,U","41.2",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2015-06",,,"69.8",",U","87.1",",,,U","52.4",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2015-07",,,"70.4",",U","86.6",",,,U","54.1",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2015-08",,,"71.4",",U","88.8",",,,U","54.0",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2015-09",,,"65.4",",U","81.9",",,,U","49.0",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2015-10",,,"57.1",",U","70.5",",,,U","43.6",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2015-11",,,"35.0",",U","44.7",",,,U","25.4",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2015-12",,,"33.0",",U","40.5",",,,U","25.6",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2016-01",,,"32.7",",U","40.0",",,,U","25.4",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2016-02",,,"40.4","2,U","52.1","2,,,U","28.8","2,,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2016-03",,,"43.1",",U","53.8",",,,U","32.5",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2016-04",,,"50.3",",U","63.3",",,,U","37.4",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2016-05",,,"54.4",",U","68.1",",,,U","40.7",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2016-06",,,"66.4",",U","83.8",",,,U","48.9",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2016-07",,,"71.4",",U","89.8",",,,U","53.1",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2016-08",,,"73.5",",U","91.8",",,,U","55.1",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2016-09",,,"63.8",",U","80.8",",,,U","46.8",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2016-10",,,"51.2",",U","63.0",",,,U","39.3",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2016-11",,,"42.5",",U","53.3",",,,U","31.8",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2016-12",,,"32.1",",U","41.4",",,,U","22.9",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2017-01",,,"29.5",",U","37.0",",,,U","22.0",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2017-02",,,"36.8",",U","45.2",",,,U","28.3",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2017-03",,,"43.9",",U","55.5",",,,U","32.2",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2017-04",,,"45.3",",U","57.3",",,,U","33.3",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2017-05",,,"56.9",",U","72.1",",,,U","41.7",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2017-06",,,"65.7",",U","82.4",",,,U","49.0",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2017-07",,,"74.1",",U","92.4",",,,U","55.7",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2017-08",,,"73.8",",U","90.6",",,,U","56.9",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2017-09",,,"62.7",",U","78.0",",,,U","47.3",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2017-10",,,"50.2",",U","65.4",",,,U","35.0",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2017-11",,,"43.2",",U","52.4",",,,U","34.0",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2017-12",,,"33.4",",U","43.4",",,,U","23.4",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2018-01",,,"38.2",",U","46.5",",,,U","29.9",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2018-02",,,"34.1",",U","46.4",",,,U","21.9",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2018-03",,,"38.7",",U","50.0",",,,U","27.4",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2018-04",,,"47.0",",U","60.4",",,,U","33.7",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2018-05",,,"56.9",",U","70.8",",,,U","43.0",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2018-06",,,"64.2",",U","81.7",",,,U","46.8",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2018-07",,,"75.1",",U","92.6",",,,U","57.6",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2018-08",,,"71.6",",U","89.8",",,,U","53.3",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2018-09",,,"63.6",",U","81.3",",,,U","45.8",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2018-10",,,"51.3",",U","65.2",",,,U","37.5",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2018-11",,,"40.2",",U","51.3",",,,U","29.0",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2018-12",,,"32.9",",U","40.2",",,,U","25.6",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2019-01",,,"34.6",",U","42.9",",,,U","26.3",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2019-02",,,"31.2",",U","40.5",",,,U","22.0",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2019-03",,,"39.0",",U","49.1",",,,U","28.8",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2019-04",,,"50.2",",U","62.7",",,,U","37.7",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2019-05",,,"53.0",",U","65.4",",,,U","40.6",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2019-06",,,"63.7",",U","80.2",",,,U","47.2",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2019-07",,,"70.4",",U","87.8",",,,U","52.9",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2019-08",,,"71.5",",U","89.3",",,,U","53.7",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2019-09",,,"58.9",",U","73.4",",,,U","44.4",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2019-10",,,"46.7",",U","61.8",",,,U","31.5",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2019-11",,,"42.1",",U","53.9",",,,U","30.3",",,,U"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2019-12",,,"34.2",",U","40.6",",,,U","27.8",",,,U"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2013-01","0.27",",,,7","22.3",",7","31.3",",,,7","13.3",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2013-02","0.00",",,,7","36.4",",7","48.6",",,,7","24.1",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2013-03","0.38",",,,7","44.9",",7","59.2",",,,7","30.6",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2013-04","0.71",",,,7","51.0",",7","65.0",",,,7","37.0",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2013-05","0.95",",,,7","55.2",",7","70.4",",,,7","39.9",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2013-06","0.33",",,,7","64.1","1,7","81.4","1,,,7","46.8","1,,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2013-07","0.13",",,,7","72.2",",7","91.5",",,,7","52.8",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2013-08","0.00",",,,7","66.8",",7","85.8",",,,7","47.8",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2013-09","0.39",",,,7","60.9",",7","76.4",",,,7","45.4",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2013-10","0.69",",,,7","46.4",",7","62.9",",,,7","29.8",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2013-12","0.25",",,,7","23.3",",7","36.2",",,,7","10.5",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2014-01","0.72",",,,7","34.8",",7","49.7",",,,7","20.0",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2014-02","3.08",",,,7","41.8",",7","52.6",",,,7","31.0",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2014-03","1.48",",,,7","45.2","1,7","57.5","1,,,7","32.9",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2014-04","0.19",",,,7","49.0",",7","64.3",",,,7","33.6",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2014-07","0.42",",,,7","73.8",",7","91.8",",,,7","55.8",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2014-09","0.46",",,,7","62.7",",7","78.9",",,,7","46.5",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2014-11","2.01",",,,7","42.3",",7","54.5",",,,7","30.0",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2015-01","0.00",",,,7","36.0","1,7","47.0","1,,,7","24.9","1,,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2015-02","5.73",",,,7","44.9",",7","57.2",",,,7","32.6",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2015-03","0.11",",,,7","48.0",",7","63.1",",,,7","32.9",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2015-05","3.11",",,,7","54.6",",7","68.8",",,,7","40.5",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2015-07","0.76",",,,7","68.9",",7","85.8",",,,7","52.0",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2015-09","0.00",",,,7","63.0",",7","81.0",",,,7","45.1",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2015-10","0.93",",,,7","55.9","1,7","71.1","1,,,7","40.7",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2015-11","3.20",",,,7","35.0",",7","46.5",",,,7","23.5",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2016-01","2.55",",,,7","34.8",",7","42.3",",,,7","27.4",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2016-04","1.12",",,,7","53.8",",7","64.6",",,,7","43.1",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2016-06","0.00",",,,7","64.2",",7","82.7",",,,7","45.7",",,,7"
"USC00042506","DOYLE 4 SSE, CA US","39.9717","-120.0828","1338.1","2016-10","3.58",",,,7","51.3","2,7","64.1","2,,,7","38.4","2,,,7"
"USR0000CASH","ASH VALLEY CALIFORNIA, CA US","41.0519","-120.6861","1554.5","2013-01",,,"24.9",",U","37.3",",,,U","12.5",",,,U"
"USR0000CASH","ASH VALLEY CALIFORNIA, CA US","41.0519","-120.6861","1554.5","2013-02",,,"31.8",",U","44.8",",,,U","18.9",",,,U"
"USR0000CASH","ASH VALLEY CALIFORNIA, CA US","41.0519","-120.6861","1554.5","2013-03",,,"40.1",",U","54.3",",,,U","25.8",",,,U"
"USR0000CASH","ASH VALLEY CALIFORNIA, CA US","41.0519","-120.6861","1554.5","2013-04",,,"43.6",",U","58.0",",,,U","29.1",",,,U"
"USR0000CASH","ASH VALLEY CALIFORNIA, CA US","41.0519","-120.6861","1554.5","2013-05",,,"50.7",",U","65.0",",,,U","36.3",",,,U"
"USR0000CASH","ASH VALLEY CALIFORNIA, CA US","41.0519","-120.6861","1554.5","2013-06",,,"59.4",",U","77.5",",,,U","41.3",",,,U"
"USR0000CASH","ASH VALLEY CALIFORNIA, CA US","41.0519","-120.6861","1554.5","2013-07",,,"67.8",",U","89.7",",,,U","46.0",",,,U"
"USR0000CASH","ASH VALLEY CALIFORNIA, CA US","41.0519","-120.6861","1554.5","2013-08",,,"62.0",",U","82.8",",,,U","41.2",",,,U"
"USR0000CASH","ASH VALLEY CALIFORNIA, CA US","41.0519","-120.6861","1554.5","2013-09",,,"55.9",",U","72.9",",,,U","38.9",",,,U"
"USR0000CASH","ASH VALLEY CALIFORNIA, CA US","41.0519","-120.6861","1554.5","2013-10",,,"44.2",",U","62.7",",,,U","25.8",",,,U"
"USR0000CASH","ASH VALLEY CALIFORNIA, CA US","41.0519","-120.6861","1554.5","2013-11",,,"38.2",",U","54.2",",,,U","22.2",",,,U"
"USR0000CASH","ASH VALLEY CALIFORNIA, CA US","41.0519","-120.6861","1554.5","2013-12",,,"27.9",",U","44.2",",,,U","11.5",",,,U"
"USR0000CASH","ASH VALLEY CALIFORNIA, CA US","41.0519","-120.6861","1554.5","2014-01",,,"35.8",",U","52.2",",,,U","19.4",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2013-01",,,"27.7",",U","39.7",",,,U","15.7",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2013-02",,,"32.5",",U","45.6",",,,U","19.4",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2013-03",,,"39.1",",U","51.4",",,,U","26.9",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2013-04",,,"42.3",",U","55.6",",,,U","29.0",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2013-05",,,"48.8",",U","62.9",",,,U","34.6",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2013-06",,,"58.9",",U","74.7",",,,U","43.2",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2013-07",,,"68.2",",U","85.9",",,,U","50.5",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2013-08",,,"63.3",",U","80.7",",,,U","45.8",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2013-09",,,"56.3",",U","71.0",",,,U","41.6",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2013-10",,,"45.7",",U","60.9",",,,U","30.6",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2013-11",,,"39.4",",U","51.8",",,,U","27.1",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2013-12",,,"31.1",",U","44.7",",,,U","17.5",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2014-01",,,"38.0",",U","50.2",",,,U","25.7",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2014-02",,,"35.3",",U","45.1",",,,U","25.5",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2014-03",,,"38.0",",U","48.9",",,,U","27.0",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2014-04",,,"44.0",",U","58.1",",,,U","29.9",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2014-05",,,"50.5",",U","65.9",",,,U","35.1",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2014-06",,,"58.5",",U","75.5",",,,U","41.5",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2014-07",,,"69.3",",U","86.2",",,,U","52.3",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2014-08",,,"63.2",",U","79.4",",,,U","47.0",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2014-09",,,"59.7",",U","75.4",",,,U","44.1",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2014-10",,,"50.1",",U","64.5",",,,U","35.8",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2014-11",,,"38.7",",U","49.0",",,,U","28.4",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2015-02",,,"40.4","3,U","51.9","2,,,U","29.0","2,,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2015-03",,,"43.4",",U","57.0",",,,U","29.8",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2015-04",,,"42.8",",U","57.6",",,,U","28.0",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2015-05",,,"49.0",",U","62.4",",,,U","35.6",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2015-06",,,"63.4",",U","80.1",",,,U","46.6",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2015-07",,,"63.7",",U","79.8",",,,U","47.7",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2015-08",,,"64.5",",U","81.9",",,,U","47.0",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2015-09",,,"59.2",",U","75.1",",,,U","43.2",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2015-10",,,"52.4",",U","65.4",",,,U","39.5",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2015-11",,,"31.2",",U","41.8",",,,U","20.7",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2015-12",,,"27.3",",U","34.7",",,,U","19.9",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2016-01",,,"29.4",",U","36.6",",,,U","22.1",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2016-02",,,"38.6","2,U","51.2","2,,,U","25.9","2,,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2016-03",,,"36.5",",U","46.3",",,,U","26.7",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2016-04",,,"44.4",",U","57.0",",,,U","31.8",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2016-05",,,"48.7",",U","61.1",",,,U","36.4",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2016-06",,,"58.9",",U","74.0",",,,U","43.7",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2016-07",,,"64.0",",U","80.4",",,,U","47.7",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2016-08",,,"66.3",",U","83.2",",,,U","49.4",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2016-09",,,"57.3",",U","73.2",",,,U","41.5",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2016-10",,,"44.4",",U","54.0",",,,U","34.7",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2016-11",,,"37.4",",U","47.2",",,,U","27.5",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2016-12",,,"27.9","2,U","39.0","1,,,U","16.8","1,,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2017-01",,,"25.7",",U","34.2",",,,U","17.1",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2017-02",,,"31.9",",U","40.5",",,,U","23.3",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2017-03",,,"38.3",",U","49.5",",,,U","27.0",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2017-04",,,"38.7",",U","49.9",",,,U","27.4",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2017-05",,,"51.0",",U","65.4",",,,U","36.6",",,,U"
"USR0000CGOR","GORDON CALIFORNIA, CA US","40.7586","-120.8961","1889.8","2017-06",,,"59.1",",U","74.1",",,,U","44.1",",,,U"
