"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CASM0016","HALF MOON BAY 0.7 NW, CA US","37.477715","-122.445426","11.0","2019-10",,,"0.08",",,,N",,,,,,
"US1CASM0016","HALF MOON BAY 0.7 NW, CA US","37.477715","-122.445426","11.0","2019-11",,,"1.76",",,,N",,,,,,
"US1CASM0016","HALF MOON BAY 0.7 NW, CA US","37.477715","-122.445426","11.0","2019-12",,,"5.26",",,,N",,,,,,
"US1CASM0038","SAN CARLOS 0.2 NW, CA US","37.4995974834295","-122.26890563","31.1","2019-04",,,"0.33",",,,N",,,,,,
"US1CASM0038","SAN CARLOS 0.2 NW, CA US","37.4995974834295","-122.26890563","31.1","2019-05",,,"2.08",",a,,N",,,,,,
"US1CASM0038","SAN CARLOS 0.2 NW, CA US","37.4995974834295","-122.26890563","31.1","2019-06",,,"0.00",",,,N",,,,,,
"US1CASM0038","SAN CARLOS 0.2 NW, CA US","37.4995974834295","-122.26890563","31.1","2019-07",,,"0.00",",T,,N",,,,,,
"US1CASM0038","SAN CARLOS 0.2 NW, CA US","37.4995974834295","-122.26890563","31.1","2019-08",,,"0.00",",T,,N",,,,,,
"US1CASM0038","SAN CARLOS 0.2 NW, CA US","37.4995974834295","-122.26890563","31.1","2019-09",,,"0.15",",,,N",,,,,,
"US1CASM0038","SAN CARLOS 0.2 NW, CA US","37.4995974834295","-122.26890563","31.1","2019-10",,,"0.00",",,,N",,,,,,
"US1CASM0038","SAN CARLOS 0.2 NW, CA US","37.4995974834295","-122.26890563","31.1","2019-11",,,"1.26",",,,N",,,,,,
"US1CASM0038","SAN CARLOS 0.2 NW, CA US","37.4995974834295","-122.26890563","31.1","2019-12",,,"3.78","3,,,N",,,,,,
"US1CASM0017","SAN MATEO 1.2 SW, CA US","37.550354","-122.329503","34.7","2013-04",,,"0.80","3,a,,N",,,,,,
"US1CASM0017","SAN MATEO 1.2 SW, CA US","37.550354","-122.329503","34.7","2013-05",,,"0.01",",,,N",,,,,,
"US1CASM0017","SAN MATEO 1.2 SW, CA US","37.550354","-122.329503","34.7","2013-10",,,"0.00","2,T,,N",,,,,,
"US1CASM0017","SAN MATEO 1.2 SW, CA US","37.550354","-122.329503","34.7","2014-02",,,"5.11","1,a,,N",,,,,,
"US1CASM0017","SAN MATEO 1.2 SW, CA US","37.550354","-122.329503","34.7","2014-10",,,"0.41",",a,,N",,,,,,
"US1CASM0017","SAN MATEO 1.2 SW, CA US","37.550354","-122.329503","34.7","2014-11",,,"1.34","5,a,,N",,,,,,
"US1CASM0017","SAN MATEO 1.2 SW, CA US","37.550354","-122.329503","34.7","2015-04",,,"1.43",",a,,N",,,,,,
"US1CASM0017","SAN MATEO 1.2 SW, CA US","37.550354","-122.329503","34.7","2015-09",,,"0.03",",,,N",,,,,,
"US1CASM0017","SAN MATEO 1.2 SW, CA US","37.550354","-122.329503","34.7","2015-10",,,"0.04",",,,N",,,,,,
"US1CASM0017","SAN MATEO 1.2 SW, CA US","37.550354","-122.329503","34.7","2015-12",,,"5.20","4,a,,N",,,,,,
"US1CASM0017","SAN MATEO 1.2 SW, CA US","37.550354","-122.329503","34.7","2016-01",,,"5.09","5,a,,N",,,,,,
"US1CASM0017","SAN MATEO 1.2 SW, CA US","37.550354","-122.329503","34.7","2016-02",,,"1.14",",a,,N",,,,,,
"US1CASM0017","SAN MATEO 1.2 SW, CA US","37.550354","-122.329503","34.7","2018-10",,,"0.05","1,,,N",,,,,,
"US1CASM0017","SAN MATEO 1.2 SW, CA US","37.550354","-122.329503","34.7","2019-02",,,"7.59","2,a,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2012-01",,,"2.24",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2012-02",,,"0.95",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2012-03",,,"5.65",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2012-04",,,"3.68",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2012-05",,,"0.05",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2012-06",,,"0.16",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2012-07",,,"0.00",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2012-08",,,"0.00",",T,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2012-09",,,"0.00",",T,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2012-10",,,"1.04",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2012-11",,,"3.55",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2012-12",,,"8.02",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2013-01",,,"0.36",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2013-02",,,"0.64",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2013-03",,,"0.74",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2013-04",,,"0.86",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2013-05",,,"0.06",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2013-06",,,"0.06",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2013-07",,,"0.00",",T,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2013-08",,,"0.03",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2013-09",,,"0.75",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2013-10",,,"0.05",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2013-11",,,"0.68",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2013-12",,,"0.54",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2014-01",,,"0.02",",,,N",,,,,,
"US1CASM0014","BELMONT 0.7 WSW, CA US","37.510408","-122.305704","146.9","2014-02",,,"2.84","5,,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2012-04",,,"2.84","3,,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2012-05",,,"0.04","4,,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2012-06",,,"0.19",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2012-07",,,"0.02",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2012-08",,,"0.02",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2012-09",,,"0.01",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2012-10",,,"1.44",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2012-11",,,"3.22",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2013-01",,,"0.59",",a,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2013-03",,,"0.83",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2013-04",,,"1.30",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2013-05",,,"0.06",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2013-06",,,"0.00",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2013-07",,,"0.01",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2013-08",,,"0.06",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2013-09",,,"0.73",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2013-10",,,"0.03",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2013-11",,,"0.76",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2013-12",,,"0.57",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2014-01",,,"0.06",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2014-02",,,"4.69",",a,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2014-03",,,"2.67",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2014-04",,,"2.15",",a,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2014-05",,,"0.06",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2014-06",,,"0.00",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2014-07",,,"0.00",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2014-08",,,"0.00",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2014-09",,,"0.64",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2014-10",,,"0.08","3,,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2014-11",,,"2.26",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2014-12",,,"14.32",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2015-01",,,"0.00",",T,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2015-02",,,"2.93",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2015-04",,,"2.13",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2015-05",,,"0.14",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2015-06",,,"0.13","1,,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2015-07",,,"0.01",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2015-08",,,"0.02",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2015-09",,,"0.09",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2015-10",,,"0.08",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2015-11",,,"1.80",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2015-12",,,"6.83",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2016-01",,,"7.04",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2016-02",,,"1.51","1,,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2016-03",,,"9.29",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2016-05",,,"0.15",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2016-06",,,"0.00",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2016-07",,,"0.00",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2016-08",,,"0.00",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2016-09",,,"0.00",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2016-10",,,"5.37",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2016-11",,,"1.96",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2016-12",,,"6.57","1,,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2017-01",,,"10.83",",a,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2017-02",,,"9.69",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2017-03",,,"3.85","1,,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2017-04",,,"3.87",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2017-05",,,"0.05","1,,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2017-09",,,"0.03",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2017-10",,,"0.34",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2017-11",,,"6.00",",a,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2017-12",,,"0.34",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2018-01",,,"7.06",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2018-02",,,"0.41",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2018-03",,,"8.11",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2018-04",,,"4.20",",a,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2018-05",,,"0.01",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2018-06",,,"0.00",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2018-07",,,"0.00",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2018-08",,,"0.00",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2018-09",,,"0.00",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2018-10",,,"0.05",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2018-11",,,"4.02",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2018-12",,,"2.10",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-02",,,"8.93",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-03",,,"5.48",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-04",,,"0.80",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-05",,,"2.98",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-06",,,"0.01",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-07",,,"0.00",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-08",,,"0.00",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-09",,,"0.24",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-10",,,"0.01",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-11",,,"1.56",",,,N",,,,,,
"US1CASM0015","SAN MATEO 3.4 SSW, CA US","37.518482208252","-122.343238830566","178.3","2019-12",,,"5.06",",,,N",,,,,,
"US1CASM0018","EL GRANADA 0.7 W, CA US","37.5085","-122.47895","23.8","2013-03",,,"1.37",",,,N",,,,,,
"US1CASM0018","EL GRANADA 0.7 W, CA US","37.5085","-122.47895","23.8","2013-04",,,"1.11",",a,,N",,,,,,
"US1CASM0018","EL GRANADA 0.7 W, CA US","37.5085","-122.47895","23.8","2013-05",,,"0.34",",,,N",,,,,,
"US1CASM0018","EL GRANADA 0.7 W, CA US","37.5085","-122.47895","23.8","2013-06",,,"0.84","2,,,N",,,,,,
"US1CASM0018","EL GRANADA 0.7 W, CA US","37.5085","-122.47895","23.8","2013-07",,,"0.01","4,a,,N",,,,,,
"US1CASM0018","EL GRANADA 0.7 W, CA US","37.5085","-122.47895","23.8","2013-08",,,"0.23",",,,N",,,,,,
"US1CASM0018","EL GRANADA 0.7 W, CA US","37.5085","-122.47895","23.8","2013-10",,,"0.03",",,,N",,,,,,
"US1CASM0018","EL GRANADA 0.7 W, CA US","37.5085","-122.47895","23.8","2013-11",,,"1.45","1,,,N",,,,,,
"US1CASM0018","EL GRANADA 0.7 W, CA US","37.5085","-122.47895","23.8","2014-01",,,"0.22","5,,,N",,,,,,
"US1CASM0018","EL GRANADA 0.7 W, CA US","37.5085","-122.47895","23.8","2014-02",,,"5.35","1,,,N",,,,,,
"US1CASM0018","EL GRANADA 0.7 W, CA US","37.5085","-122.47895","23.8","2014-11",,,"2.43","5,,,N",,,,,,
"US1CASM0018","EL GRANADA 0.7 W, CA US","37.5085","-122.47895","23.8","2016-03",,,"6.58",",,,N",,,,,,
"US1CASM0018","EL GRANADA 0.7 W, CA US","37.5085","-122.47895","23.8","2019-01",,,"4.52",",a,,N",,,,,,
"US1CASM0018","EL GRANADA 0.7 W, CA US","37.5085","-122.47895","23.8","2019-02",,,"7.26","1,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2013-11",,,"1.21","1,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2014-02",,,"4.75","2,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2014-04",,,"2.10","2,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2014-05",,,"0.12","4,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2014-09",,,"0.61","2,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2014-10",,,"0.56","1,a,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2014-11",,,"2.09","1,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2015-02",,,"2.93","4,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2015-03",,,"0.39","4,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2015-05",,,"0.28","3,a,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2015-09",,,"0.05","1,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2016-02",,,"1.36","5,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2016-03",,,"6.49","3,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2016-04",,,"1.17","4,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2016-05",,,"0.19","4,a,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2016-10",,,"4.01","2,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2017-02",,,"8.82","1,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2017-03",,,"3.97",",,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2017-04",,,"3.76",",a,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2017-05",,,"0.09",",,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2017-06",,,"0.36","2,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2017-07",,,"0.04","2,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2017-08",,,"0.29",",,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2017-09",,,"0.17","5,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2017-11",,,"3.89","1,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2017-12",,,"0.14","1,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2018-02",,,"0.34","1,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2018-03",,,"4.28",",,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2018-04",,,"2.74","1,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2018-05",,,"0.33","1,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2018-11",,,"3.32",",,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2018-12",,,"1.62",",,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2019-01",,,"3.68",",,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2019-02",,,"8.22",",,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2019-03",,,"4.90",",a,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2019-04",,,"1.22","5,,,N",,,,,,
"US1CASM0019","HALF MOON BAY 1.0 S, CA US","37.455023","-122.438296","19.8","2019-12",,,"4.97","3,,,N",,,,,,
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2012-02",,,,,"51.3",",K","56.8",",,,K","45.8",",,,K"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2012-03",,,,,"50.3",",K","56.2",",,,K","44.4",",,,K"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2012-04",,,,,"53.0",",K","58.5",",,,K","47.5",",,,K"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2012-05",,,,,"52.9",",K","58.6",",,,K","47.1",",,,K"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2012-07",,,,,"56.7",",K","62.0",",,,K","51.4",",,,K"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2012-09",,,,,"58.2","2,K","64.8","1,,,K","51.6","1,,,K"
"USC00046599","PACIFICA 4 SSE, CA US","37.59167","-122.47167","144.8","2012-11",,,"4.46",",,,7","56.9",",7","62.0",",,,7","51.7",",,,7"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2012-01",,,,,"52.6",",U","62.5",",,,U","42.9",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2012-02",,,,,"52.8",",U","62.5",",,,U","43.0",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2012-03",,,,,"52.1",",U","60.8",",,,U","43.5",",,,U"
"USR0000CPUL","PULGAS CALIFORNIA, CA US","37.475","-122.2981","196.3","2012-04",,,,,"56.6",",U","67.1",",,,U","46.1",",,,U"
