"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2012-01",,,"0.00",",T,,W","56.7",",W","73.5",",,,W","39.9",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2012-02","8.3","1,W","2.62","1,,,W","59.0","1,W","74.1","1,,,W","44.0","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2012-03","8.3",",W","0.05","1,,,W","62.6",",W","78.7",",,,W","46.5",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2012-04","8.7",",W","0.08",",,,W","71.0",",W","87.0",",,,W","54.9",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2012-05","9.2",",W","0.00",",T,,W","80.8",",W","99.1",",,,W","62.5",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2012-06","9.6","1,W","0.00","1,,,W","87.0","1,W","104.4","1,,,W","69.6","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2012-07","7.4",",W","1.01","2,,,W","90.4",",W","104.7",",,,W","76.2",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2012-08","5.8",",W","0.00",",T,,W","93.6",",W","106.5",",,,W","80.7",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2012-09","5.4",",W","0.04",",,,W","89.6",",W","103.4",",,,W","75.7",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2012-10","7.2",",W","0.00",",T,,W","76.9",",W","92.4",",,,W","61.3",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2012-11","5.6",",W","0.00",",T,,W","66.0",",W","81.6",",,,W","50.5",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2012-12","5.6",",W","0.03",",,,W","56.4",",W","69.7",",,,W","43.0",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2013-01","6.0",",W","1.94",",,,W","53.1",",W","67.4",",,,W","38.9",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2013-02","7.6",",W","0.80",",,,W","57.3",",W","72.6",",,,W","41.9",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2013-03","8.5",",W","0.02",",,,W","69.7",",W","85.8",",,,W","53.6",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2013-04","10.7",",W","0.00",",,,W","73.1",",W","89.5",",,,W","56.6",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2013-05","11.2",",W","0.00",",T,,W","81.0",",W","96.5",",,,W","65.4",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2013-06","8.1",",W","1.57",",,,W","88.7",",W","106.7",",,,W","70.7",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2013-07","6.9",",W","0.00",",T,,W","93.7",",W","106.7",",,,W","80.7",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2013-08","6.0","3,W","0.00","3,T,,W","91.3","1,W","105.4","1,,,W","77.2","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2013-09","7.4",",W","0.06","4,,,W","85.9",",W","100.9",",,,W","70.9",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2013-10","8.1",",W","0.05",",,,W","71.2",",W","87.5",",,,W","54.9",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2013-11","6.3","1,W","1.21","2,,,W","63.5","1,W","77.8","1,,,W","49.2","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2013-12","6.9","1,W","0.00","2,T,,W","54.8","1,W","70.2","1,,,W","39.3","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2014-01","5.1",",W","0.00",",T,,W","59.8",",W","76.8",",,,W","42.8",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2014-02","6.5",",W","0.01",",,,W","63.2",",W","78.8",",,,W","47.6",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2014-03","8.7",",W","0.01",",,,W","68.3",",W","83.9",",,,W","52.7",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2014-04","10.5",",W","0.00",",T,,W","72.8",",W","88.2",",,,W","57.4",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2014-05",,,,,"79.8","5,W","96.2","5,,,W","63.5","5,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2014-07","8.3","1,W","0.00","3,T,,W","94.3","1,W","108.6","1,,,W","80.0","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2014-11","7.2","2,W","0.06","3,,,W","65.0","2,W","80.5","2,,,W","49.4","2,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2014-12","5.4","2,W","0.25","3,,,W","56.5","2,W","68.7","2,,,W","44.3","2,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2015-01","4.9","1,W","0.97","1,,,W","57.6","1,W","72.5","1,,,W","42.8","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2015-02","6.9",",W","0.00",",T,,W","65.2",",W","81.4",",,,W","49.0",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2015-04","10.3","2,W","0.00","3,T,,W","72.3","2,W","87.5","2,,,W","57.1","2,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2015-05","11.9","3,W","0.58","3,,,W","74.0","3,W","87.4","3,,,W","60.6","3,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2015-07","9.2","1,W","0.00","1,T,,W","90.7","1,W","105.0","1,,,W","76.3","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2015-08","7.2",",W","0.00",",T,,W","94.8",",W","110.2",",,,W","79.4",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2015-09","6.5",",W","0.00",",T,,W","89.4",",W","102.5",",,,W","76.2",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2015-10","8.3","3,W","0.00",",T,,W","79.6","3,W","92.7","3,,,W","66.6","3,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2015-11","8.3",",W","0.03","1,,,W","61.2",",W","76.5",",,,W","45.9",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2016-01","6.0",",W","0.57",",,,W",,,,,"44.8","3,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2016-02","6.5",",W","0.00",",T,,W",,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2016-03","9.8",",W","0.00",",T,,W",,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2016-04","10.7",",W","0.07",",,,W",,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2016-05","11.2","2,W","0.00","2,T,,W",,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2016-06","9.2",",W","0.00",",T,,W","90.4",",W","107.4",",,,W","73.4",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2016-07","8.7","1,W","0.00","1,T,,W","94.4","1,W","110.4","1,,,W","78.4","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2016-08","6.9","1,W","0.00","1,T,,W","93.7","1,W","108.4","1,,,W","79.0","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2016-09","8.3","1,W","0.15","1,,,W","84.3","1,W","99.4","1,,,W","69.1","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2016-10","7.6","2,W","0.00","2,T,,W","77.7","2,W","93.6","2,,,W","61.8","2,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2016-11","6.7",",W","0.00",",T,,W","65.6",",W","81.1",",,,W","50.1",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2016-12","6.5","1,W","1.32","1,,,W","56.0","1,W","68.9","1,,,W","43.2","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2017-01","7.8","2,W","0.83","2,,,W","55.7","2,W","67.2","2,,,W","44.1","2,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2017-02","7.4","2,W","0.41","2,,,W","61.8","2,W","74.6","2,,,W","48.9","2,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2017-03","9.4","1,W","0.03","1,,,W","69.7","1,W","85.3","1,,,W","54.1","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2017-04","10.3","3,W","0.00","4,T,,W",,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2017-05","11.4","5,W","0.04","5,,,W","77.1","5,W","92.3","5,,,W","61.9","5,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2017-06","8.9","4,W","0.00","4,T,,W","88.4","3,W","106.7","3,,,W","70.2","3,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2017-07","7.8","3,W","0.21","3,,,W","94.1","3,W","107.8","3,,,W","80.3","3,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2017-08","8.3","3,W","0.06","2,,,W","93.9","2,W","108.5","2,,,W","79.4","2,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2017-09","9.6","1,W","0.02","1,,,W","84.5","1,W","98.4","1,,,W","70.6","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2017-10","7.2","1,W","0.00","1,T,,W","76.7","1,W","94.1","1,,,W","59.3","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2017-11","5.4",",W","0.00",",T,,W","68.1",",W","82.2",",,,W","54.0",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2017-12","5.4","2,W","0.00","3,T,,W","56.5","2,W","73.1","2,,,W","39.9","2,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2018-01","6.0","3,W","0.01","4,,,W","60.5","3,W","76.0","3,,,W","44.9","3,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2018-02","7.6","2,W","0.01","2,,,W","60.0","2,W","75.5","2,,,W","44.5","2,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2018-03","10.5","2,W","0.01","2,,,W","65.4","2,W","79.5","2,,,W","51.2","2,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2018-04","11.6",",W","0.00",",T,,W","75.5",",W","91.8",",,,W","59.1",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2018-05","12.5","1,W","0.00","1,T,,W","79.3","1,W","94.8","1,,,W","63.8","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2018-06","8.9","1,W","0.00","2,T,,W","86.9","1,W","104.6","1,,,W","69.2","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2018-07","7.6","2,W","0.03","2,,,W","95.4","2,W","109.0","2,,,W","81.8","2,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2018-08","7.6","4,W",,,"95.1","4,W","108.8","4,,,W","81.4","4,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2018-11","6.3","1,W","0.00","1,T,,W","63.6","1,W","79.2","1,,,W","48.1","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2018-12","6.3","3,W",,,"56.2","2,W","68.9","2,,,W","43.4","2,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2019-01",,,,,"55.7","2,W","69.5","2,,,W","42.0","2,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2019-02",,,"0.02","4,,,W",,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2019-03","10.3","2,W","0.10","2,,,W","65.3","1,W","79.2","1,,,W","51.4","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2019-04","12.8","4,W","0.00","5,T,,W","74.5","4,W","89.2","4,,,W","59.8","4,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2019-05","14.3","5,W","0.00","5,T,,W","74.3","4,W","87.8","4,,,W","60.9","4,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2019-06","8.9","3,W","0.12","3,,,W","86.0","3,W","102.7","3,,,W","69.4","3,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2019-07","9.2","1,W","0.00",",T,,W","93.0",",W","108.3",",,,W","77.7",",,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2019-08","7.4","1,W","0.00","1,T,,W","93.8","1,W","109.5","1,,,W","78.0","1,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2019-09",,,"0.47","5,,,W",,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2019-10",,,"0.00","4,T,,W",,,,,,
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2019-11","6.0","4,W","0.61","4,,,W","65.7","4,W","82.3","4,,,W","49.1","4,,,W"
"USW00023199","EL CENTRO NAF, CA US","32.81667","-115.68333","-12.8","2019-12","6.0","3,W","0.54","3,,,W","54.3","3,W","66.3","3,,,W","42.3","3,,,W"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2012-01",,,,,"65.7",",U","72.6",",,,U","58.9",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2012-02",,,,,"64.2",",U","72.3",",,,U","56.0",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2012-03",,,,,"67.9",",U","77.9",",,,U","58.0",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2012-04",,,,,"75.3",",U","85.7",",,,U","64.8",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2012-05",,,,,"85.8",",U","97.3",",,,U","74.4",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2012-06",,,,,"92.4",",U","103.1",",,,U","81.6",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2013-02",,,,,"62.2",",U","69.9",",,,U","54.4",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2013-03",,,,,"74.7",",U","83.8",",,,U","65.6",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2013-04",,,,,"77.3",",U","87.7",",,,U","67.0",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2013-05",,,,,"83.2",",U","93.7",",,,U","72.6",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2013-06",,,,,"94.2",",U","105.6",",,,U","82.7",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2013-07",,,,,"95.5",",U","105.5",",,,U","85.5",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2013-08",,,,,"93.5",",U","103.1",",,,U","83.9",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2013-09",,,,,"89.0",",U","98.5",",,,U","79.6",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2013-10",,,,,"77.0",",U","85.7",",,,U","68.3",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2013-11",,,,,"69.7","2,U","76.8","1,,,U","62.6","1,,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2013-12",,,,,"62.5",",U","69.9",",,,U","55.1",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2014-01",,,,,"68.9",",U","76.5",",,,U","61.3",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2014-02",,,,,"69.7",",U","78.0",",,,U","61.4",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2014-03",,,,,"72.8",",U","81.5",",,,U","64.0",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2014-04",,,,,"76.2",",U","85.8",",,,U","66.5",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2014-05",,,,,"83.6",",U","93.9",",,,U","73.3",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2014-06",,,,,"92.8",",U","104.4",",,,U","81.2",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2014-07",,,,,"96.0",",U","106.5",",,,U","85.5",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2014-08",,,,,"92.5",",U","103.1",",,,U","81.9",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2014-09",,,,,"90.9",",U","100.2",",,,U","81.7",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2014-10",,,,,"83.5",",U","92.4",",,,U","74.7",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2014-11",,,,,"70.9",",U","78.6",",,,U","63.2",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2014-12",,,,,"61.1",",U","67.3",",,,U","54.9",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2015-01",,,,,"64.3",",U","71.3",",,,U","57.4",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2015-02",,,,,"71.7",",U","79.9",",,,U","63.4",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2015-03",,,,,"76.0",",U","84.4",",,,U","67.5",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2015-04",,,,,"75.5",",U","85.2",",,,U","65.7",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2015-05",,,,,"76.4",",U","86.5",",,,U","66.3",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2015-06",,,,,"92.4",",U","103.6",",,,U","81.2",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2015-07",,,,,"91.7",",U","102.5",",,,U","80.9",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2015-08",,,,,"97.6",",U","107.8",",,,U","87.5",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2015-09",,,,,"91.1",",U","99.9",",,,U","82.3",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2015-10",,,,,"82.2",",U","90.1",",,,U","74.2",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2015-11",,,,,"66.2",",U","73.5",",,,U","58.9",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2015-12",,,,,"60.5",",U","66.9",",,,U","54.0",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2016-01",,,,,"60.8",",U","66.6",",,,U","54.9",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2016-02",,,,,"72.0","2,U","79.1","2,,,U","64.9","2,,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2016-03",,,,,"73.0",",U","81.9",",,,U","64.2",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2016-04",,,,,"75.7",",U","84.6",",,,U","66.8",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2016-05",,,,,"78.5",",U","88.7",",,,U","68.4",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2016-06",,,,,"94.1",",U","105.2",",,,U","83.1",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2016-07",,,,,"97.7",",U","108.0",",,,U","87.4",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2016-08",,,,,"96.1",",U","105.5",",,,U","86.6",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2016-09",,,,,"87.0",",U","95.7",",,,U","78.3",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2016-10",,,,,"83.0",",U","90.7",",,,U","75.2",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2016-11",,,,,"72.2",",U","78.7",",,,U","65.7",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2016-12",,,,,"61.0",",U","66.9",",,,U","55.1",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2017-01",,,,,"58.9",",U","64.8",",,,U","52.9",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2017-02",,,,,"65.3",",U","72.3",",,,U","58.4",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2017-03",,,,,"74.7",",U","83.0",",,,U","66.4",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2017-04",,,,,"78.3",",U","87.6",",,,U","69.0",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2017-05",,,,,"80.9",",U","91.6",",,,U","70.3",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2017-06",,,,,"94.4",",U","105.5",",,,U","83.3",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2017-07",,,,,"97.1",",U","107.3",",,,U","86.9",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2017-08",,,,,"96.5",",U","105.1",",,,U","87.8",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2017-09",,,,,"86.2",",U","94.8",",,,U","77.6",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2017-10",,,,,"83.8",",U","91.5",",,,U","76.1",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2017-11",,,,,"74.5",",U","80.9",",,,U","68.2",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2017-12",,,,,"66.6",",U","72.9",",,,U","60.3",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2018-01",,,,,"68.0",",U","74.6",",,,U","61.4",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2018-02",,,,,"65.2",",U","72.6",",,,U","57.9",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2018-03",,,,,"69.1",",U","77.2",",,,U","61.1",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2018-04",,,,,"79.3",",U","89.1",",,,U","69.5",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2018-05",,,,,"81.6",",U","92.6",",,,U","70.6",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2018-06",,,,,"92.2",",U","103.7",",,,U","80.7",",,,U"
"USR0000CFIS","FISH CREEK MOUNTAIN CALIFORNIA, CA US","32.9903","-116.0669","231.6","2018-07",,,,,"97.3",",U","107.0",",,,U","87.6",",,,U"
