"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2017-07",,,"0.00","2,,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2017-09",,,"0.00",",T,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2017-10",,,"0.03",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2017-11",,,"3.13","1,,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2017-12",,,"0.10",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2018-01",,,"3.63",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2018-02",,,"0.51",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2018-03",,,"4.95",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2018-04",,,"2.22",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2018-05",,,"0.00",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2018-06",,,"0.00",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2018-07",,,"0.00",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2018-08",,,"0.00",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2018-09",,,"0.00",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2018-10",,,"0.02",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2018-11",,,"3.45",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2018-12",,,"1.52",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2019-01",,,"3.43","1,,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2019-02",,,"6.90",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2019-03",,,"2.48",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2019-04",,,"0.24",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2019-05",,,"1.31","1,,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2019-06",,,"0.00",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2019-07",,,"0.00",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2019-08",,,"0.00",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2019-09",,,"0.08",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2019-10",,,"0.00",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2019-11",,,"0.89",",,,N",,,,,,
"US1CACC0016","CONCORD 0.8 WNW, CA US","37.978325","-122.013418","37.8","2019-12",,,"4.21",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2017-09",,,"0.00",",T,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2017-10",,,"0.31",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2017-11",,,"3.18",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2017-12",,,"0.15",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2018-01",,,"3.80",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2018-02",,,"0.72",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2018-03",,,"4.43",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2018-04",,,"2.00",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2018-05",,,"0.00",",T,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2018-06",,,"0.00",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2018-07",,,"0.00",",T,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2018-08",,,"0.00",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2018-09",,,"0.00",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2018-10",,,"0.01",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2018-11",,,"3.44",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2018-12",,,"1.52",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2019-01",,,"3.56",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2019-02",,,"6.87",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2019-03",,,"3.58",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2019-04",,,"0.24",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2019-05",,,"2.15",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2019-07",,,"0.00","4,,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2019-08",,,"0.00",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2019-09",,,"0.19",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2019-10",,,"0.00",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2019-11",,,"0.70",",,,N",,,,,,
"US1CACC0037","CONCORD 2.1 SE, CA US","37.95328","-121.97117","81.4","2019-12",,,"4.49","1,,,N",,,,,,
"US1CACC0036","BRENTWOOD 2.5 SSW, CA US","37.898965","-121.722988","55.5","2018-03",,,"3.56",",,,N",,,,,,
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2012-01",,,"3.81",",,,K","50.2",",K","57.6",",,,K","42.8",",,,K"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2012-02",,,"2.10",",,,K","48.8",",K","56.6",",,,K","41.1",",,,K"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2012-03",,,"5.37",",,,K","46.2","1,K","53.6",",,,K","38.8","1,,,K"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2012-04",,,"4.41",",,,K","52.8","1,K","61.6",",,,K","44.0","1,,,K"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2012-05",,,"0.07",",,,K","60.2","1,K","70.4",",,,K","49.9","1,,,K"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2012-06",,,"0.09",",,,K","64.0","1,K","76.0",",,,K","51.9","1,,,K"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2012-07",,,"0.02",",,,K","69.0",",K","79.6",",,,K","58.5",",,,K"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2012-08",,,"0.00",",,,7","74.5",",7","87.7",",,,7","61.3",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2012-09",,,"0.00",",,,7","72.1",",7","81.4",",,,7","62.8",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2012-10",,,"1.39",",,,7","62.3",",7","71.0",",,,7","53.6",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2012-11",,,"6.36",",,,7","54.3",",7","61.0",",,,7","47.7",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2012-12",,,"10.09",",,,7","45.2",",7","50.5",",,,7","40.0",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2013-01",,,"0.76",",,,7","46.4",",7","53.2",",,,7","39.6",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2013-02",,,"0.49",",,,7","48.3",",7","56.5",",,,7","40.1",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2013-03",,,"0.63",",,,7","53.7",",7","62.4",",,,7","44.9",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2013-04",,,"0.87",",,,7","58.0",",7","68.0",",,,7","48.0",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2013-05",,,"0.07",",,,7","60.1",",7","70.1",",,,7","50.2",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2013-06",,,"0.28",",,,7","66.8",",7","78.6",",,,7","55.1",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2013-07",,,"0.00",",,,7","73.3",",7","83.6",",,,7","63.0",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2013-08",,,"0.00",",,,7","69.3",",7","79.6",",,,7","59.0",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2013-09",,,"1.11",",,,7","66.0","1,7","76.7","1,,,7","55.3",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2013-10",,,"0.00",",,,7","62.3",",7","71.2",",,,7","53.3",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2013-11",,,"1.56",",,,7","56.5",",7","63.6",",,,7","49.5",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2013-12",,,"0.72",",,,7","50.3",",7","58.2",",,,7","42.4",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2014-01",,,"0.13",",,,7","56.6",",7","63.6",",,,7","49.6",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2014-02",,,"6.56",",,,7","50.0",",7","56.0",",,,7","44.0",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2014-03",,,"2.75",",,,7","54.5",",7","62.0",",,,7","46.9",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2014-04",,,"2.82",",,,7","55.8",",7","64.7",",,,7","46.8",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2014-05",,,"0.09",",,,7","61.5",",7","71.7",",,,7","51.4",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2014-06",,,"0.00",",,,7","67.1",",7","77.7",",,,7","56.5",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2014-07",,,"0.00",",,,7","73.2",",7","82.9",",,,7","63.4",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2014-08",,,"0.01",",,,7","71.0",",7","81.2",",,,7","60.7",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2014-09",,,"0.57",",,,7","69.9",",7","79.4",",,,7","60.4",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2014-10",,,"0.56",",,,7","66.3",",7","75.2",",,,7","57.4",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2014-11",,,"1.71",",,,7","55.7",",7","62.7",",,,7","48.7",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2014-12",,,"11.78",",,,7","49.8",",7","55.3",",,,7","44.2",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2015-01",,,"0.00",",,,7","53.9",",7","60.6",",,,7","47.1",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2015-02",,,"3.61",",,,7","55.5",",7","62.7",",,,7","48.4",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2015-03",,,"0.38",",,,7","58.7",",7","67.3",",,,7","50.0",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2015-04",,,"1.32",",,,7","55.3",",7","64.4",",,,7","46.3",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2015-05",,,"0.50",",,,7","55.3",",7","64.5",",,,7","46.1",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2015-06",,,"0.20",",,,7","70.5",",7","80.5",",,,7","60.5",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2015-07",,,"0.05",",,,7","70.6","1,7","80.3",",,,7","60.9","1,,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2015-08",,,"0.00",",,,7","69.3",",7","80.1",",,,7","58.5",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2015-09",,,"0.00",",,,7","70.7",",7","80.5",",,,7","60.9",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2015-10",,,"0.09",",,,7","66.8",",7","75.6",",,,7","58.0",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2015-11",,,"2.20",",,,7","51.2",",7","59.3",",,,7","43.1",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2015-12",,,"7.20",",,,7","45.0",",7","52.4",",,,7","37.7",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2016-01",,,"8.02",",,,7","47.0",",7","52.7",",,,7","41.3",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2016-02",,,"1.27",",,,7","55.1",",7","63.6",",,,7","46.6",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2016-03",,,"11.42",",,,7","52.4",",7","60.7",",,,7","44.2",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2016-04",,,"3.12",",,,7","56.4",",7","66.3",",,,7","46.5",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2016-05",,,"0.10",",,,7","60.7",",7","69.3",",,,7","52.2",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2016-06",,,"0.00",",,,7","69.4",",7","80.5",",,,7","58.4",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2016-07",,,"0.00",",,,7","71.6",",7","82.0",",,,7","61.2",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2016-08",,,"0.00",",,,7","72.6",",7","83.2",",,,7","62.1",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2016-09",,,"0.00",",,,7","68.7",",7","79.4",",,,7","58.0",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2016-10",,,"2.87",",,,7","59.2",",7","66.7",",,,7","51.6",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2016-11",,,"0.95",",,,7","53.6",",7","61.0",",,,7","46.2",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2016-12",,,"8.12",",,,7","45.9",",7","52.5",",,,7","39.3",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2017-01",,,"18.41",",,,7","44.2",",7","49.7",",,,7","38.7",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2017-02",,,"16.62",",,,7","47.9",",7","53.2",",,,7","42.6",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2017-03",,,"3.44",",,,7","52.4",",7","60.4",",,,7","44.4",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2017-04",,,"2.97",",,,7","53.7",",7","62.0",",,,7","45.4",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2017-05",,,"0.08",",,,7","60.8",",7","70.8",",,,7","50.8",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2017-06",,,"0.04",",,,7","67.9",",7","78.6",",,,7","57.1",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2017-07",,,"0.00",",,,7","75.1","1,7","84.7",",,,7","65.6","1,,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2017-08",,,"0.00",",,,7","74.4",",7","83.7",",,,7","65.0",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2017-09",,,"0.02",",,,7","69.4",",7","79.0",",,,7","59.9",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2017-10",,,"0.51",",,,7","64.8",",7","74.7",",,,7","54.9",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2017-11",,,"4.33",",,,7","53.2",",7","59.5",",,,7","46.9",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2017-12",,,"0.38",",,,7","52.8",",7","60.5",",,,7","45.2",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2018-01",,,"4.26",",,,7","50.7",",7","57.1",",,,7","44.3",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2018-02",,,"1.65",",,,7","50.8","1,7","59.6","1,,,7","42.1",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2018-03",,,"6.08",",,,7","47.6",",7","54.3",",,,7","40.9",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2018-04",,,"3.18",",,,7","54.1",",7","63.3",",,,7","44.9",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2018-05",,,"1.00",",,,7","55.0",",7","64.5",",,,7","45.5",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2018-06",,,"0.00",",,,7","66.8",",7","77.7",",,,7","55.9",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2018-07",,,"0.00",",,,7","75.8",",7","85.0",",,,7","66.7",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2018-08",,,"0.00",",,,7","70.3",",7","80.4",",,,7","60.3",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2018-09",,,"0.00",",,,7","69.4",",7","79.6",",,,7","59.2",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2018-10",,,"0.50",",,,7","63.5",",7","72.4",",,,7","54.6",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2018-11",,,"4.53",",,,7","58.1",",7","64.5",",,,7","51.7",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2018-12",,,"3.26",",,,7","47.8",",7","53.1",",,,7","42.4",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2019-01",,,"6.50",",,,7","49.4",",7","54.6",",,,7","44.2",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2019-02",,,"10.35",",,,7","41.2",",7","46.5",",,,7","36.0",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2019-03",,,"5.42",",,,7","48.0",",7","54.3",",,,7","41.8",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2019-04",,,"0.52",",,,7","57.1",",7","65.0",",,,7","49.3",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2019-05",,,"2.67",",,,7","54.6",",7","63.7",",,,7","45.6",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2019-06",,,"0.00",",,,7","68.5",",7","78.9",",,,7","58.1",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2019-07",,,"0.00",",,,7","69.8",",7","79.8",",,,7","59.8",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2019-08",,,"0.00",",,,7","71.9",",7","81.5",",,,7","62.4",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2019-09",,,"0.30",",,,7","68.6",",7","77.6",",,,7","59.5",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2019-10",,,"0.00",",,,7","62.5",",7","71.8",",,,7","53.2",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2019-11",,,"1.03",",,,7","57.4",",7","64.8",",,,7","50.1",",,,7"
"USC00045915","MOUNT DIABLO JUNCTION, CA US","37.8792","-121.9303","661.4","2019-12",,,"5.91",",,,7","48.2",",7","54.0",",,,7","42.5",",,,7"
"US1CACC0035","RICHMOND 3.6 SE, CA US","37.913263","-122.316188","29.9","2015-12",,,"1.66",",,,N",,,,,,
"US1CACC0035","RICHMOND 3.6 SE, CA US","37.913263","-122.316188","29.9","2016-01",,,"8.11","1,,,N",,,,,,
"US1CACC0012","ANTIOCH 2.2 WSW, CA US","37.978561","-121.838116","54.3","2012-02",,,"0.59","3,a,,N",,,,,,
"US1CACC0012","ANTIOCH 2.2 WSW, CA US","37.978561","-121.838116","54.3","2012-03",,,"2.43","3,a,,N",,,,,,
"US1CACC0012","ANTIOCH 2.2 WSW, CA US","37.978561","-121.838116","54.3","2012-04",,,"2.63",",,,N",,,,,,
"US1CACC0012","ANTIOCH 2.2 WSW, CA US","37.978561","-121.838116","54.3","2012-05",,,"0.02","3,,,N",,,,,,
"US1CACC0012","ANTIOCH 2.2 WSW, CA US","37.978561","-121.838116","54.3","2012-07",,,"0.00","4,,,N",,,,,,
"US1CACC0012","ANTIOCH 2.2 WSW, CA US","37.978561","-121.838116","54.3","2012-10",,,"0.56","3,,,N",,,,,,
"US1CACC0012","ANTIOCH 2.2 WSW, CA US","37.978561","-121.838116","54.3","2012-12",,,"5.63","1,a,,N",,,,,,
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2012-01",,,,,"49.1",",U","54.7",",,,U","43.5",",,,U"
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2012-02",,,,,"48.6",",U","55.4",",,,U","41.8",",,,U"
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2012-03",,,,,"48.1",",U","55.0",",,,U","41.1",",,,U"
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2012-04",,,,,"54.5",",U","64.1",",,,U","44.9",",,,U"
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2012-05",,,,,"60.5",",U","71.3",",,,U","49.8",",,,U"
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2012-06",,,,,"63.7","2,U","76.5","1,,,U","51.0","1,,,U"
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2012-07",,,,,"67.6",",U","79.9",",,,U","55.3",",,,U"
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2012-08",,,,,"73.6",",U","85.9",",,,U","61.4",",,,U"
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2012-09",,,,,"71.7",",U","83.1",",,,U","60.3",",,,U"
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2012-10",,,,,"62.3",",U","70.7",",,,U","53.8",",,,U"
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2012-11",,,,,"54.2",",U","59.5",",,,U","48.9",",,,U"
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2012-12",,,,,"45.7",",U","50.2",",,,U","41.2",",,,U"
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2013-01",,,,,"45.5",",U","51.0",",,,U","40.0",",,,U"
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2013-02",,,,,"48.8",",U","55.8",",,,U","41.7",",,,U"
"USR0000CTRA","LAS TRAMPAS CALIFORNIA, CA US","37.8339","-122.0669","536.4","2013-06",,,,,"67.0",",U","78.7",",,,U","55.2",",,,U"
