"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2014-02",,,"2.42",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2014-03",,,"2.62","3,,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2014-04",,,"0.09","1,,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2014-05",,,"0.00",",T,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2014-06",,,"0.00",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2014-07",,,"0.00",",T,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2014-08",,,"0.05",",a,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2014-09",,,"0.00",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2014-10",,,"0.00",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2014-11",,,"0.49","1,,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2015-01",,,"1.37",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2015-02",,,"0.54",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2015-03",,,"1.01",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2015-04",,,"0.02",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2015-05",,,"0.55",",a,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2015-06",,,"0.12",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2015-07",,,"0.91",",a,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2015-08",,,"0.00",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2015-09",,,"0.87",",a,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2015-10",,,"0.04",",a,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2015-11",,,"0.19",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2015-12",,,"0.71",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2016-01",,,"3.04","1,,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2016-02",,,"0.45","1,,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2016-03",,,"2.20",",a,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2016-04",,,"0.60",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2016-05",,,"0.36",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2016-06",,,"0.00",",T,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2016-07",,,"0.00",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2016-08",,,"0.00",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2016-09",,,"0.00",",T,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2016-10",,,"0.63",",a,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2017-01",,,"7.12","2,a,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2017-02",,,"7.39",",a,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2017-03",,,"0.31",",a,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2017-04",,,"0.20",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2017-05",,,"0.08",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2017-06",,,"0.00",",T,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2017-07",,,"0.04",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2017-08",,,"0.00",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2017-09",,,"0.07",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2017-10",,,"0.00",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2017-11",,,"0.01",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2017-12",,,"0.01",",,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2018-01",,,"1.92",",a,,N",,,,,,
"US1CAVT0003","SIMI VALLEY 3.8 SW, CA US","34.2306","-118.804742","329.5","2018-02",,,"0.17",",,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2012-01",,,"1.30","4,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2012-03",,,"2.80","4,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2012-04",,,"2.20",",,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2012-05",,,"0.05",",,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2012-06",,,"0.00","2,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2012-07",,,"0.00","2,T,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2012-08",,,"0.00","3,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2012-09",,,"0.00","1,T,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2012-11",,,"1.05","1,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2012-12",,,"2.00","2,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2013-01",,,"1.72","3,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2013-02",,,"0.25","2,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2013-03",,,"0.63","5,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2013-04",,,"0.03","1,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2013-05",,,"0.29","2,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2013-06",,,"0.00","4,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2013-07",,,"0.10",",,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2013-08",,,"0.00","2,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2013-12",,,"0.02","5,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2014-04",,,"0.13","1,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2014-05",,,"0.00",",,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2014-06",,,"0.00",",,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2014-07",,,"0.00",",T,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2014-08",,,"0.04",",,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2014-09",,,"0.00",",,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2014-11",,,"0.49","3,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2014-12",,,"5.14","1,,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2015-01",,,"1.53",",,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2015-02",,,"0.52",",,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2015-03",,,"0.61",",,,N",,,,,,
"US1CAVT0009","THOUSAND OAKS 2.5 WSW, CA US","34.1787319","-118.9086003","214.3","2015-04",,,"0.00",",T,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2012-01",,,"1.10","1,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2012-02",,,"0.05",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2012-03",,,"2.59","1,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2012-04",,,"1.98",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2012-05",,,"0.04","1,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2012-06",,,"0.00","2,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2012-07",,,"0.04","3,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2012-08",,,"0.02",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2012-09",,,"0.02",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2012-10",,,"0.12",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2012-11",,,"0.96",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2012-12",,,"2.27",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2013-01",,,"1.39","3,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2013-02",,,"0.18","1,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2013-04",,,"0.01","4,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2013-05",,,"0.22",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2013-06",,,"0.00","2,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2013-07",,,"0.03","1,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2013-08",,,"0.00","4,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2013-09",,,"0.00","5,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2013-10",,,"0.05","3,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2013-11",,,"0.28","3,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2014-02",,,"2.19","2,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2014-04",,,"0.20","2,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2014-05",,,"0.00","4,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2014-06",,,"0.00","4,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2014-07",,,"0.00","5,T,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2014-09",,,"0.00",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2014-10",,,"0.00","1,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2014-11",,,"0.56",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2015-02",,,"0.51",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2015-03",,,"1.72",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2015-04",,,"0.02","2,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2015-05",,,"0.01","2,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2015-07",,,"0.71","1,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2015-08",,,"0.00",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2015-09",,,"0.86","1,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2015-10",,,"0.03",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2015-11",,,"0.17",",,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2015-12",,,"0.47","2,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2016-01",,,"3.19","1,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2016-02",,,"0.37","1,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2016-03",,,"1.40","3,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2016-04",,,"0.30","5,,,N",,,,,,
"US1CAVT0008","SIMI VALLEY 1.0 NW, CA US","34.272395","-118.763762","258.5","2016-05",,,"0.33",",,,N",,,,,,
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2012-01",,,"1.69",",,,7","58.0",",7","69.7",",,,7","46.3",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2012-02",,,"0.09",",,,7","55.5",",7","65.6",",,,7","45.4",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2012-03",,,"2.47",",,,7","55.0",",7","64.4",",,,7","45.6",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2012-04",,,"2.02",",,,7","58.6",",7","67.6",",,,7","49.6",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2012-05",,,"0.01",",,,7","60.9",",7","69.3",",,,7","52.6",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2012-06",,,"0.00",",T,,7","63.6",",7","71.2",",,,7","56.0",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2012-07",,,"0.00",",T,,7","64.7",",7","72.1",",,,7","57.4",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2012-08",,,"0.05",",,,7","69.5",",7","77.8",",,,7","61.2",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2012-09",,,"0.01",",,,7","68.5",",7","77.1",",,,7","60.0",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2012-10",,,"0.00",",T,,7","66.6",",7","76.4",",,,7","56.7",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2012-11",,,"1.26",",,,7","59.7",",7","69.0",",,,7","50.5",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2012-12",,,"1.74",",,,7","53.9",",7","62.1",",,,7","45.6",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2013-01",,,"1.03",",,,7","55.1",",7","65.8",",,,7","44.4",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2013-02",,,"0.10",",,,7","54.3",",7","65.3",",,,7","43.4",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2013-03",,,"0.96",",,,7","57.0",",7","65.9",",,,7","48.1",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2013-04",,,"0.01",",,,7","59.7",",7","68.1",",,,7","51.3",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2013-05",,,"0.07",",,,7","63.5",",7","72.8",",,,7","54.2",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2013-06",,,"0.02",",,,7","65.9",",7","73.5",",,,7","58.4",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2013-07",,,"0.01",",,,7","67.0",",7","73.8",",,,7","60.2",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2013-08",,,"0.00",",,,7","67.0",",7","74.6",",,,7","59.5",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2013-09",,,"0.00",",,,7","67.8",",7","77.1",",,,7","58.6",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2013-10",,,"0.00",",T,,7","63.0",",7","73.2",",,,7","52.8",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2013-11",,,"0.51",",,,7","61.1",",7","71.8",",,,7","50.4",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2013-12",,,"0.26",",,,7","57.5",",7","69.2",",,,7","45.8",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2014-01",,,"0.03",",,,7","59.9",",7","72.1",",,,7","47.8",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2014-02",,,"3.83",",,,7","57.0",",7","66.5",",,,7","47.5",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2014-03",,,"1.16",",,,7","60.0",",7","69.2",",,,7","50.8",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2014-04",,,"0.05",",,,7","60.7",",7","70.8",",,,7","50.5",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2014-05",,,"0.02",",,,7","64.3","3,7","73.4","3,,,7","55.2",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2014-06",,,"0.00",",,,7","64.6",",7","72.5",",,,7","56.7",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2014-07",,,"0.00",",T,,7","69.8",",7","77.4",",,,7","62.3",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2014-08",,,"0.03",",,,7","68.6",",7","77.0",",,,7","60.3",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2014-09",,,"0.01",",,,7","69.3",",7","78.7",",,,7","60.0",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2014-10",,,"0.67",",,,7","67.4",",7","78.8",",,,7","56.1",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2014-11",,,"0.14",",,,7","63.6",",7","74.6",",,,7","52.5",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2014-12",,,"4.42",",,,7","57.2",",7","66.5",",,,7","47.9",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2015-01",,,"2.28",",,,7","60.0",",7","71.3",",,,7","48.6",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2015-02",,,"0.65",",,,7","59.9",",7","70.3",",,,7","49.5",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2015-03",,,"0.52",",,,7","63.5",",7","75.5",",,,7","51.5",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2015-04",,,"0.25",",,,7","60.5",",7","72.1",",,,7","48.8",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2015-05",,,"0.10",",,,7","59.9",",7","68.1",",,,7","51.7",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2015-06",,,"0.13",",,,7","65.1",",7","73.0",",,,7","57.1",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2015-07",,,"0.58",",,,7","69.3",",7","77.1",",,,7","61.4",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2015-08",,,"0.00",",T,,7","70.8",",7","80.0",",,,7","61.7",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2015-09",,,"0.47",",,,7","73.3",",7","83.0",",,,7","63.5",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2015-10",,,"0.28",",,,7","71.3",",7","81.9",",,,7","60.8",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2015-11",,,"0.03",",,,7","60.0",",7","71.8",",,,7","48.1",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2015-12",,,"0.35",",,,7","54.6",",7","66.2",",,,7","43.0",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2016-01",,,"3.31",",,,7","55.8",",7","64.8",",,,7","46.7",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2016-02",,,"0.30",",,,7","62.9",",7","75.7",",,,7","50.1",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2016-03",,,"2.16",",,,7","58.5",",7","68.0",",,,7","49.1",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2016-04",,,"0.16",",,,7","61.4",",7","72.1",",,,7","50.6",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2016-05",,,"0.02",",,,7","61.6",",7","69.5",",,,7","53.8",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2016-06",,,"0.01",",,,7","65.9",",7","74.9",",,,7","56.9",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2016-07",,,"0.00",",,,7","69.7",",7","78.7",",,,7","60.7",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2016-08",,,"0.00",",,,7","68.3",",7","77.0",",,,7","59.5",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2016-09",,,"0.00",",,,7","69.2",",7","79.5",",,,7","58.9",",,,7"
"USC00046572","OXNARD WEATHER FORECAST OFFICE, CA US","34.2066","-119.1375","15.8","2016-10",,,"0.47",",,,7","65.8",",7","76.8",",,,7","54.9",",,,7"
